,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
2055,2010,44700,"Stockton, CA",06.077.3010,-121.354026,38.029626
2056,2010,29420,"Lake Havasu City-Kingman, AZ",04.015.1003,-114.566111,35.153887999999995
2057,2010,41620,"Salt Lake City, UT",49.035.0012,-111.921111,40.807500000000005
2058,2010,21660,"Eugene-Springfield, OR",41.039.0101,-123.12110000000001,44.1158
2059,2010,46220,"Tuscaloosa, AL",01.125.0010,-87.459733,33.089771999999996
2060,2010,21700,"Eureka-Arcata-Fortuna, CA",06.023.1002,-124.16210000000001,40.80178
2061,2010,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.2001,-121.52579,38.571459999999995
2062,2010,15940,"Canton-Massillon, OH",39.151.0016,-81.3785,40.82812
2063,2010,41460,"Salina, KS",20.169.0004,-97.606494,38.776472999999996
2064,2010,39420,"Pullman, WA",53.075.0003,-117.18014,46.72447
2065,2010,20260,"Duluth, MN-WI",55.031.0037,-92.12354099999999,46.733157
2066,2010,20260,"Duluth, MN-WI",55.031.0035,-92.102778,46.739444
2067,2010,20260,"Duluth, MN-WI",55.031.0027,-92.115191,46.729662
2068,2010,12620,"Bangor, ME",23.019.9991,-68.7082,45.2158
2069,2010,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.1000,-75.312389,40.734449
2070,2010,12540,"Bakersfield-Delano, CA",06.029.2009,-118.860588,34.841567
2071,2010,46700,"Vallejo-Fairfield, CA",06.095.3003,-121.94986,38.35655
2072,2010,14260,"Boise City-Nampa, ID",16.001.0014,-116.203817,43.616378999999995
2073,2010,37820,"Pendleton-Hermiston, OR",41.059.7001,-118.645883,45.667888999999995
2074,2010,20020,"Dothan, AL",01.069.0004,-85.42309399999999,31.188933
2075,2010,23940,"Gillette, WY",56.005.0875,-105.199227,43.702176
2076,2010,23940,"Gillette, WY",56.005.1917,-105.27056,43.755559999999996
2077,2010,23940,"Gillette, WY",56.005.0841,-105.309285,43.987173
2078,2010,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0052,-87.970862,43.128893999999995
2079,2010,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0085,-87.90100000000001,43.1818
2080,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0109,-82.383482,27.856692
2081,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.3002,-82.69148899999999,27.871689999999997
2082,2010,27060,"Ithaca, NY",36.109.9991,-76.6538,42.400600000000004
2083,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1073,-82.37921,27.96483
2084,2010,17700,"Coffeyville, KS",20.125.0006,-95.613588,37.047022
2085,2010,30780,"Little Rock-North Little Rock-Conway, AR",05.045.0002,-92.427859,35.105193
2086,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0023,-82.623153,27.863635
2087,2010,36420,"Oklahoma City, OK",40.109.0096,-97.303044,35.477801
2088,2010,26900,"Indianapolis-Carmel, IN",18.097.0081,-86.21462799999999,39.788903
2089,2010,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.021.0037,-77.37519,39.42276
2090,2010,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.8003,-76.74417,38.81194
2091,2010,26900,"Indianapolis-Carmel, IN",18.097.0083,-86.12201999999999,39.774978999999995
2092,2010,12060,"Atlanta-Sandy Springs-Marietta, GA",13.135.0002,-84.0691,33.9632
2093,2010,23940,"Gillette, WY",56.005.0906,-105.535377,44.366861
2094,2010,30300,"Lewiston, ID-WA",16.069.0222,-116.905182,46.438089
2095,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.013.9706,-111.67183,33.71881
2096,2010,10740,"Albuquerque, NM",35.001.0026,-106.60468,35.1443
2097,2010,43780,"South Bend-Mishawaka, IN-MI",26.027.0003,-86.001629,41.89557
2098,2010,41180,"St. Louis, MO-IL",29.099.0009,-90.381024,38.286214
2099,2010,41180,"St. Louis, MO-IL",29.099.0005,-90.37885299999999,38.267085
2100,2010,26380,"Houma-Bayou Cane-Thibodaux, LA",22.057.0004,-90.765275,29.764097999999997
2101,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.2005,-80.092778,26.456944
2102,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.3004,-80.074209,26.370077
2103,2010,41180,"St. Louis, MO-IL",17.163.4001,-89.99284999999999,38.529630999999995
2104,2010,41180,"St. Louis, MO-IL",29.510.0087,-90.185059,38.642857
2105,2010,34580,"Mount Vernon-Anacortes, WA",53.057.0020,-122.504971,48.397787
2106,2010,41180,"St. Louis, MO-IL",29.099.0026,-90.393104,38.296054
2107,2010,41180,"St. Louis, MO-IL",29.510.0007,-90.263711,38.542550999999996
2108,2010,48820,"Willmar, MN",27.067.4415,-95.142353,45.06728
2109,2010,40540,"Rock Springs, WY",56.037.0012,-109.769957,41.584956999999996
2110,2010,34180,"Moses Lake, WA",53.025.1002,-119.2737,47.130300000000005
2111,2010,44600,"Steubenville-Weirton, OH-WV",54.009.0007,-80.586235,40.389655
2112,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0018,-96.781883,32.744980999999996
2113,2010,41180,"St. Louis, MO-IL",17.119.1009,-89.959963,38.726572999999995
2114,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.0033,-80.33845,26.073535999999997
2115,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0113,-118.45636,34.05111
2116,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1406,-118.190556,34.008333
2117,2010,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0101,-86.564149,36.453975
2118,2010,41180,"St. Louis, MO-IL",17.119.9991,-89.622816,38.869001
2119,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0005,-96.786419,33.132400000000004
2120,2010,41980,"San Juan-Caguas-Guaynabo, PR",72.025.0003,-66.036474,18.233331
2121,2010,25020,"Guayama, PR",72.057.0008,-66.165016,17.957894
2122,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1003,-75.49194399999999,39.761111
2123,2010,45500,"Texarkana, TX-Texarkana, AR",48.037.0004,-94.070802,33.425758
2124,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0010,-75.122317,39.923969
2125,2010,36540,"Omaha-Council Bluffs, NE-IA",31.025.0008,-96.14308899999999,40.868854
2126,2010,25340,"Harriman, TN",47.145.0104,-84.689646,35.873152
2127,2010,38540,"Pocatello, ID",16.005.0020,-112.455813,42.978248
2128,2010,41180,"St. Louis, MO-IL",29.183.1004,-90.44917,38.8994
2129,2010,25420,"Harrisburg-Carlisle, PA",42.043.1100,-76.681389,40.272222
2130,2010,21340,"El Paso, TX",48.141.0033,-106.501667,31.776944
2131,2010,12260,"Augusta-Richmond County, GA-SC",13.073.0001,-82.131249,33.582043999999996
2132,2010,27620,"Jefferson City, MO",29.027.0002,-92.09308,38.70608
2133,2010,39580,"Raleigh-Cary, NC",37.183.0016,-78.7925,35.596944
2134,2010,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3001,-111.54360000000001,33.4214
2135,2010,25860,"Hickory-Lenoir-Morganton, NC",37.003.0004,-81.189758,35.928999
2136,2010,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.1001,-121.979675,37.226862
2137,2010,49180,"Winston-Salem, NC",37.059.0003,-80.557278,35.897068
2138,2010,14260,"Boise City-Nampa, ID",16.001.0009,-116.213611,43.618888999999996
2139,2010,23940,"Gillette, WY",56.005.1900,-105.38678,43.614191
2140,2010,14020,"Bloomington, IN",18.055.0001,-86.99011999999999,38.985578
2141,2010,41180,"St. Louis, MO-IL",17.119.0008,-90.14803099999999,38.890186
2142,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.0005,-82.30564299999999,28.332224999999998
2143,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1001,-74.861491,39.68425
2144,2010,31740,"Manhattan, KS",20.161.9991,-96.6096,39.1021
2145,2010,36540,"Omaha-Council Bluffs, NE-IA",31.055.0055,-95.976112,41.362432999999996
2146,2010,30620,"Lima, OH",39.003.0009,-84.0539,40.770944
2147,2010,36540,"Omaha-Council Bluffs, NE-IA",31.055.0054,-95.94082999999999,41.26777
2148,2010,23940,"Gillette, WY",56.005.1906,-105.565892,44.355613
2149,2010,23940,"Gillette, WY",56.005.0894,-105.22694,43.69639
2150,2010,48300,"Wenatchee-East Wenatchee, WA",53.007.0007,-120.023076,47.838609999999996
2151,2010,41420,"Salem, OR",41.047.0004,-122.915085,44.810289999999995
2152,2010,20940,"El Centro, CA",06.025.4004,-115.54528,33.213611
2153,2010,33340,"Milwaukee-Waukesha-West Allis, WI",55.133.0039,-88.22464599999999,43.018772
2154,2010,36540,"Omaha-Council Bluffs, NE-IA",19.085.1101,-95.94843499999999,41.780260999999996
2155,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1013,-75.496389,39.773889
2156,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0449,-75.083056,39.9825
2157,2010,33780,"Monroe, MI",26.115.0951,-83.337431,41.891712
2158,2010,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1405,-118.193056,34.006389
2159,2010,17900,"Columbia, SC",45.079.0018,-81.040235,33.982253
2160,2010,28420,"Kennewick-Pasco-Richland, WA",53.021.0002,-119.0021,46.5754
2161,2010,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0005,-122.31670000000001,47.806400000000004
2162,2010,30700,"Lincoln, NE",31.109.0018,-96.683314,40.812591
2163,2010,22020,"Fargo, ND-MN",38.017.1004,-96.85535,46.933754
2164,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0110,-73.902,40.816
2165,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0080,-73.92009,40.836059999999996
2166,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0133,-73.87809,40.8679
2167,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.0006,-74.44404999999999,40.06483
2168,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.5502,-74.199861,40.652052999999995
2169,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.0004,-74.208365,40.641439999999996
2170,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0033,-83.148754,42.306674
2171,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0001,-83.2082,42.22862
2172,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0015,-83.10652999999999,42.302786
2173,2010,29660,"Laramie, WY",56.001.0006,-105.591725,41.311586
2174,2010,19740,"Denver-Aurora-Broomfield, CO",08.031.0025,-104.998113,39.704004999999995
2175,2010,19740,"Denver-Aurora-Broomfield, CO",08.031.0021,-105.003604,39.746955
2176,2010,19740,"Denver-Aurora-Broomfield, CO",08.039.0001,-104.63477,39.231384
2177,2010,32900,"Merced, CA",06.047.0003,-120.433671,37.281853
2178,2010,13140,"Beaumont-Port Arthur, TX",48.361.1001,-93.761341,30.085262999999998
2179,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0124,-73.82153,40.73614
2180,2010,16620,"Charleston, WV",54.039.0011,-81.68471699999999,38.448833
2181,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.031.0005,-74.168092,40.918381
2182,2010,19740,"Denver-Aurora-Broomfield, CO",08.005.0006,-104.569335,39.638521999999995
2183,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0115,-73.935649,40.84955
2184,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0111,-74.19832,40.58027
2185,2010,38300,"Pittsburgh, PA",42.003.5503,-80.09638,40.49435
2186,2010,38300,"Pittsburgh, PA",42.003.0031,-79.990293,40.443366999999995
2187,2010,38300,"Pittsburgh, PA",42.003.0064,-79.868062,40.323768
2188,2010,13140,"Beaumont-Port Arthur, TX",48.245.1050,-94.090924,30.067116
2189,2010,19740,"Denver-Aurora-Broomfield, CO",08.059.0008,-105.165611,39.87639
2190,2010,13140,"Beaumont-Port Arthur, TX",48.245.0011,-93.991084,29.897516
2191,2010,13140,"Beaumont-Port Arthur, TX",48.245.0009,-94.071061,30.036421999999998
2192,2010,13140,"Beaumont-Port Arthur, TX",48.245.1035,-94.01087199999999,29.978925999999998
2193,2010,13140,"Beaumont-Port Arthur, TX",48.245.0014,-93.895928,29.961123999999998
2194,2010,28020,"Kalamazoo-Portage, MI",26.077.0008,-85.54189,42.278067
2195,2010,29100,"La Crosse, WI-MN",55.063.0012,-91.2269,43.7775
2196,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0011,-74.429439,40.462182
2197,2010,19820,"Detroit-Warren-Livonia, MI",26.147.0005,-82.456229,42.953336
2198,2010,11260,"Anchorage, AK",02.020.0018,-149.824602,61.205861
2199,2010,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.119.0041,-80.78568299999999,35.2401
2200,2010,38300,"Pittsburgh, PA",42.129.0008,-79.505667,40.304694
2201,2010,11260,"Anchorage, AK",02.170.0011,-150.317909,62.314754
2202,2010,11260,"Anchorage, AK",02.170.0008,-149.031655,61.534163
2203,2010,19740,"Denver-Aurora-Broomfield, CO",08.001.0006,-104.937438,39.826007
2204,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0122,-73.94771,40.719609999999996
2205,2010,45780,"Toledo, OH",39.095.0026,-83.64226,41.62057
2206,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.2002,-74.170447,39.994907999999995
2207,2010,19740,"Denver-Aurora-Broomfield, CO",08.031.0002,-104.987625,39.751183999999995
2208,2010,19820,"Detroit-Warren-Livonia, MI",26.099.0009,-82.793463,42.731393999999995
2209,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.027.3001,-74.676301,40.787628
2210,2010,25460,"Harrison, AR",05.101.9000,-93.203187,35.825893
2211,2010,16620,"Charleston, WV",54.039.1005,-81.69371699999999,38.366183
2212,2010,19820,"Detroit-Warren-Livonia, MI",26.125.0001,-83.183199,42.463063
2213,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0009,-73.05754,40.82799
2214,2010,48620,"Wichita, KS",20.173.0010,-97.314847,37.702065999999995
2215,2010,38300,"Pittsburgh, PA",42.003.1005,-79.72941,40.613949
2216,2010,13140,"Beaumont-Port Arthur, TX",48.245.0017,-93.952866,29.982530999999998
2217,2010,19740,"Denver-Aurora-Broomfield, CO",08.059.0002,-105.099973,39.800332999999995
2218,2010,13140,"Beaumont-Port Arthur, TX",48.245.0019,-93.97926199999999,29.893849
2219,2010,13140,"Beaumont-Port Arthur, TX",48.245.0021,-93.90901799999999,29.922894
2220,2010,13140,"Beaumont-Port Arthur, TX",48.245.0018,-94.00077,29.942798
2221,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0006,-74.422403,40.472825
2222,2010,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.119.1001,-80.85258499999999,35.498433
2223,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.013.0003,-74.192892,40.720988999999996
2224,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0118,-73.92769,40.694539999999996
2225,2010,45780,"Toledo, OH",39.095.0024,-83.54616,41.644067
2226,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0038,-83.109563,42.335007999999995
2227,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0027,-83.10680699999999,42.292231
2228,2010,29660,"Laramie, WY",56.001.0801,-105.60167,41.27444
2229,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0003,-73.973314,40.852256
2230,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.5001,-74.042172,40.882373
2231,2010,49700,"Yuba City, CA",06.101.0003,-121.618549,39.138773
2232,2010,20500,"Durham-Chapel Hill, NC",37.037.0004,-79.159722,35.757222
2233,2010,14540,"Bowling Green, KY",21.061.0501,-86.14295299999999,37.131789999999995
2234,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0119,-73.95321,40.81133
2235,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0134,-73.99517999999999,40.71436
2236,2010,38300,"Pittsburgh, PA",42.003.0008,-79.960757,40.46542
2237,2010,13140,"Beaumont-Port Arthur, TX",48.245.0022,-94.317802,29.863957
2238,2010,19740,"Denver-Aurora-Broomfield, CO",08.059.0005,-105.13948,39.638781
2239,2010,15620,"Cadillac, MI",26.113.0001,-84.891865,44.310555
2240,2010,11260,"Anchorage, AK",02.020.0052,-149.903111,61.215027
2241,2010,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.119.0042,-80.86698299999999,35.151283
2242,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.119.1002,-73.76575,40.93149
2243,2010,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
2244,2010,28060,"Kalispell, MT",30.029.0010,-114.31349,48.20229
2245,2010,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1022,-120.43266299999999,34.718871
2246,2010,44600,"Steubenville-Weirton, OH-WV",54.029.0005,-80.576067,40.529021
2247,2010,43780,"South Bend-Mishawaka, IN-MI",18.141.1007,-86.11052099999999,41.742598
2248,2010,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0019,-80.38259,25.899538999999997
2249,2010,41180,"St. Louis, MO-IL",29.510.0088,-90.209306,38.69075
2250,2010,38300,"Pittsburgh, PA",42.007.0014,-80.316442,40.747796
2251,2010,16620,"Charleston, WV",54.039.0010,-81.628317,38.345600000000005
2252,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.025.2001,-74.274689,40.259895
2253,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0132,-74.15178,40.58056
2254,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0067,-74.12525,40.59664
2255,2010,48620,"Wichita, KS",20.173.1014,-97.33837899999999,37.686403
2256,2010,38300,"Pittsburgh, PA",42.003.0002,-80.071337,40.499767
2257,2010,11260,"Anchorage, AK",02.020.1004,-149.569707,61.3267
2258,2010,38300,"Pittsburgh, PA",42.125.5001,-80.420833,40.445277999999995
2259,2010,19740,"Denver-Aurora-Broomfield, CO",08.001.3001,-104.94984,39.838119
2260,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0046,-83.145612,42.292842
2261,2010,19740,"Denver-Aurora-Broomfield, CO",08.031.0014,-105.030681,39.751760999999995
2262,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.1002,-74.06630799999999,40.731645
2263,2010,19740,"Denver-Aurora-Broomfield, CO",08.035.0004,-105.070358,39.534487999999996
2264,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0083,-73.88083,40.865849999999995
2265,2010,45780,"Toledo, OH",39.095.0034,-83.30700499999999,41.675231
2266,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0019,-83.00013799999999,42.430839999999996
2267,2010,38300,"Pittsburgh, PA",42.007.0505,-80.324775,40.685019
2268,2010,38300,"Pittsburgh, PA",42.007.0005,-80.35972199999999,40.684722
2269,2010,19740,"Denver-Aurora-Broomfield, CO",08.031.0023,-104.95665,39.781082999999995
2270,2010,28820,"Kinston, NC",37.107.0004,-77.568792,35.231459
2271,2010,48620,"Wichita, KS",20.191.0002,-97.366399,37.47689
2272,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0128,-73.98400000000001,40.730000000000004
2273,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0055,-74.13718999999999,40.63307
2274,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.119.2004,-73.76366,41.051919999999996
2275,2010,28940,"Knoxville, TN",47.093.0021,-83.764806,36.085508
2276,2010,23860,"Georgetown, SC",45.043.0011,-79.296617,33.368916
2277,2010,16180,"Carson City, NV",32.510.0002,-119.731702,39.167246999999996
2278,2010,18700,"Corvallis, OR",41.003.0013,-123.2673,44.5884
2279,2010,23940,"Gillette, WY",56.005.1002,-105.517022,44.288005
2280,2010,20940,"El Centro, CA",06.025.4003,-115.62361,33.0325
2281,2010,48300,"Wenatchee-East Wenatchee, WA",53.007.0010,-120.664702,47.598862999999994
2282,2010,23940,"Gillette, WY",56.005.1115,-105.292881,43.701242
2283,2010,23940,"Gillette, WY",56.005.0901,-105.4016,44.32975
2284,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1066,-82.381873,27.960148
2285,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0083,-82.384259,27.864192
2286,2010,41620,"Salt Lake City, UT",49.035.3009,-112.000267,40.614733
2287,2010,25540,"Hartford-West Hartford-East Hartford, CT",09.013.1001,-72.38805599999999,41.976389
2288,2010,29820,"Las Vegas-Paradise, NV",32.003.0539,-115.086388,36.144416
2289,2010,36540,"Omaha-Council Bluffs, NE-IA",31.055.0032,-96.025015,41.360275
2290,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0002,-75.212119,39.800339
2291,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0649,-75.08500000000001,39.985
2292,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.2001,-82.756264,28.195573999999997
2293,2010,37860,"Pensacola-Ferry Pass-Brent, FL",12.113.0015,-87.008033,30.394133
2294,2010,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1065,-82.538429,27.892522999999997
2295,2010,41620,"Salt Lake City, UT",49.035.3005,-112.048831,40.807722999999996
2296,2010,38620,"Ponca City, OK",40.071.0602,-97.087656,36.704761
2297,2010,26900,"Indianapolis-Carmel, IN",18.109.1001,-86.391795,39.514179
2298,2010,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.061.0002,-77.76772,38.47367
2299,2010,32540,"McAlester, OK",40.121.0416,-95.843642,34.829395999999996
2300,2010,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0055,-84.357316,33.720742
2301,2010,26900,"Indianapolis-Carmel, IN",18.097.0050,-86.021389,39.858889
2302,2010,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0023,-77.04638899999999,38.903889
2303,2010,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0048,-122.33,47.615300000000005
2304,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1007,-75.05000799999999,39.989036
2305,2010,14260,"Boise City-Nampa, ID",16.027.0009,-116.692967,43.735828
2306,2010,22280,"Fernley, NV",32.019.0006,-119.24774099999999,39.602787
2307,2010,43900,"Spartanburg, SC",45.083.0009,-82.075802,34.988706
2308,2010,36540,"Omaha-Council Bluffs, NE-IA",19.085.0007,-95.928185,41.832256
2309,2010,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1010,-75.563889,39.817222
2310,2010,30340,"Lewiston-Auburn, ME",23.001.0014,-70.124608,43.974622
2311,2010,39780,"Red Bluff, CA",06.103.0005,-122.23694,40.17583
2312,2010,10580,"Albany-Schenectady-Troy, NY",36.091.0004,-73.6489,43.01209
2313,2010,36540,"Omaha-Council Bluffs, NE-IA",31.055.0045,-95.98373099999999,41.257442
2314,2010,30620,"Lima, OH",39.003.0008,-84.09082699999999,40.744049
2315,2010,38860,"Portland-South Portland-Biddeford, ME",23.031.0038,-70.629138,43.656763999999995
2316,2010,26900,"Indianapolis-Carmel, IN",18.097.0071,-86.175799,39.747975
2317,2010,26900,"Indianapolis-Carmel, IN",18.057.0006,-85.992451,40.068297
2318,2010,38860,"Portland-South Portland-Biddeford, ME",23.005.0015,-70.25617799999999,43.677994
2319,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.439.2003,-97.282088,32.922474
2320,2010,41180,"St. Louis, MO-IL",29.189.2003,-90.350659,38.649771
2321,2010,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
2322,2010,24540,"Greeley, CO",08.123.0010,-104.69479,40.423432
2323,2010,16500,"Centralia, WA",53.041.0007,-121.388064,46.624184
2324,2010,19820,"Detroit-Warren-Livonia, MI",26.163.0025,-83.42626299999999,42.423063
2325,2010,10780,"Alexandria, LA",22.079.0002,-92.41074599999999,31.177823999999998
2326,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
2327,2010,48620,"Wichita, KS",20.173.0001,-97.337543,37.781400999999995
2328,2010,48620,"Wichita, KS",20.173.0008,-97.297714,37.659334
2329,2010,45780,"Toledo, OH",39.095.0028,-83.47833299999999,41.662566999999996
2330,2010,38300,"Pittsburgh, PA",42.007.0007,-80.317731,40.673656
2331,2010,38300,"Pittsburgh, PA",42.007.0002,-80.503948,40.56252
2332,2010,14540,"Bowling Green, KY",21.227.0008,-86.25062799999999,37.035438
2333,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0002,-73.41919,40.74529
2334,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.087.0005,-74.02819,41.18208
2335,2010,38300,"Pittsburgh, PA",42.003.0095,-80.187837,40.487012
2336,2010,20500,"Durham-Chapel Hill, NC",37.063.0015,-78.904037,36.032955
2337,2010,15500,"Burlington, NC",37.001.0002,-79.407821,36.089003999999996
2338,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0079,-73.93432,40.7997
2339,2010,38300,"Pittsburgh, PA",42.003.1301,-79.860973,40.402328
2340,2010,49020,"Winchester, VA-WV",51.069.0010,-78.08157,39.28102
2341,2010,13140,"Beaumont-Port Arthur, TX",48.245.0628,-93.951163,29.867756
2342,2010,45460,"Terre Haute, IN",18.167.0024,-87.312883,39.558524999999996
2343,2010,44600,"Steubenville-Weirton, OH-WV",54.009.5501,-80.595323,40.335643
2344,2010,14380,"Boone, NC",37.189.0003,-81.663056,36.221944
2345,2010,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1037,-120.04498,34.464529999999996
2346,2010,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
2347,2010,16500,"Centralia, WA",53.041.0004,-122.96732,46.664089999999995
2348,2010,29660,"Laramie, WY",56.001.9991,-106.2399,41.364200000000004
2349,2010,45780,"Toledo, OH",39.051.0001,-83.9959,41.57588
2350,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.079.0005,-73.70976999999999,41.45589
2351,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0077,-73.97657,40.756229999999995
2352,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0114,-74.15732,40.63137
2353,2010,38300,"Pittsburgh, PA",42.003.0010,-80.016155,40.445577
2354,2010,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
2355,2010,19740,"Denver-Aurora-Broomfield, CO",08.059.0011,-105.177989,39.743724
2356,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0006,-73.99199399999999,40.870436
2357,2010,19740,"Denver-Aurora-Broomfield, CO",08.005.0005,-105.019526,39.604399
2358,2010,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0125,-74.00534999999999,40.71163
2359,2010,19740,"Denver-Aurora-Broomfield, CO",08.059.0006,-105.188587,39.912799
