,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
328,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1013,-97.29764999999999,33.13093
329,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0055,-84.357316,33.720742
330,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0029,-95.673951,30.039524
331,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0026,-95.125495,29.802706999999998
332,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1039,-95.128508,29.670025
333,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0803,-95.17853799999999,29.764788
334,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1035,-95.257593,29.733725999999997
335,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.6000,-95.253598,29.684359999999998
336,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0416,-95.294722,29.686389
337,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0058,-95.03123199999999,29.770698
338,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0024,-95.326137,29.901035999999998
339,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0061,-95.018132,29.615001
340,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1049,-95.222467,29.716611
341,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0307,-95.259909,29.718798999999997
342,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1015,-95.079444,29.758889
343,2011,47620,"Warren, PA",42.123.0004,-79.169722,41.844722
344,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.257.0005,-96.31768699999999,32.564968
345,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.1002,-97.356568,32.805817999999995
346,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3009,-97.063721,32.98426
347,2011,26420,"Houston-Sugar Land-Baytown, TX",48.039.1016,-95.472946,29.043758999999998
348,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.223.0003,-85.04534,33.9285
349,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.247.0001,-84.069608,33.588544999999996
350,2011,12580,"Baltimore-Towson, MD",24.005.3001,-76.47444399999999,39.310832999999995
351,2011,26420,"Houston-Sugar Land-Baytown, TX",48.167.1034,-94.861289,29.254474
352,2011,26420,"Houston-Sugar Land-Baytown, TX",48.167.0005,-94.93151999999999,29.385233999999997
353,2011,26420,"Houston-Sugar Land-Baytown, TX",48.339.0078,-95.425128,30.350302
354,2011,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.069.0003,-121.15688,36.483239999999995
355,2011,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.2009,-122.069705,37.318435
356,2011,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.0005,-121.894898,37.348497
357,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0050,-96.797686,32.774262
358,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1007,-97.13000199999999,33.045862
359,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.121.0034,-97.19628399999999,33.219069
360,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1050,-95.01554399999999,29.583046999999997
361,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0057,-95.238469,29.734230999999998
362,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0055,-95.499219,29.695729
363,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0046,-95.28409599999999,29.828086
364,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0036,-95.10510000000001,29.776100000000003
365,2011,37900,"Peoria, IL",17.143.0110,-89.64337499999999,40.653703
366,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.0075,-97.477175,32.987891
367,2011,26420,"Houston-Sugar Land-Baytown, TX",48.039.1003,-95.39774399999999,29.010841
368,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.135.0002,-84.0691,33.9632
369,2011,12580,"Baltimore-Towson, MD",24.003.1003,-76.627933,39.169533
370,2011,12580,"Baltimore-Towson, MD",24.510.0006,-76.582222,39.340556
371,2011,15980,"Cape Coral-Fort Myers, FL",12.071.2002,-81.981523,26.548212
372,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0062,-95.26722199999999,29.625556
373,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0069,-95.26113,29.706249
374,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0066,-95.63583299999999,29.723333
375,2011,30300,"Lewiston, ID-WA",16.069.5502,-116.80129,46.3999
376,2011,32020,"Marion, OH",39.101.0003,-83.135648,40.57158
377,2011,18580,"Corpus Christi, TX",48.355.0083,-97.419878,27.802888
378,2011,18580,"Corpus Christi, TX",48.355.1024,-97.41376299999999,27.803805999999998
379,2011,18580,"Corpus Christi, TX",48.355.0034,-97.46570299999999,27.811816999999998
380,2011,18580,"Corpus Christi, TX",48.355.0029,-97.419258,27.807544
381,2011,11300,"Anderson, IN",18.095.0011,-85.65218399999999,40.125703
382,2011,39140,"Prescott, AZ",04.025.8104,-111.683923,34.340556
383,2011,41140,"St. Joseph, MO-KS",29.021.0005,-94.858584,39.741693999999995
384,2011,20420,"Durango, CO",08.067.1004,-107.484167,37.303889999999996
385,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5002,-82.700707,28.090298999999998
386,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0018,-82.739875,27.785866
387,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.3002,-82.2304,27.96565
388,2011,36220,"Odessa, TX",48.135.0003,-102.342037,31.836575
389,2011,44300,"State College, PA",42.027.0100,-77.877028,40.811389
390,2011,20420,"Durango, CO",08.067.7003,-107.870219,37.102579999999996
391,2011,32820,"Memphis, TN-MS-AR",47.157.1004,-89.83447,35.378153
392,2011,32820,"Memphis, TN-MS-AR",47.157.0075,-89.85024899999999,35.151699
393,2011,34580,"Mount Vernon-Anacortes, WA",53.057.0021,-122.102663,48.532931999999995
394,2011,39900,"Reno-Sparks, NV",32.031.1005,-119.74676099999999,39.540917
395,2011,39900,"Reno-Sparks, NV",32.031.0016,-119.807717,39.525082999999995
396,2011,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.5002,-81.05250000000001,29.206667
397,2011,45220,"Tallahassee, FL",12.129.0001,-84.16111099999999,30.0925
398,2011,32820,"Memphis, TN-MS-AR",05.035.0005,-90.193141,35.197288
399,2011,15700,"Cambridge, MD",24.019.9991,-76.111274,38.444970999999995
400,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0012,-121.164457,38.683304
401,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0011,-121.420838,38.302591
402,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.0004,-121.77340000000001,38.53445
403,2011,32820,"Memphis, TN-MS-AR",28.033.0002,-89.98783,34.82166
404,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0006,-121.26498,38.74643
405,2011,32820,"Memphis, TN-MS-AR",47.157.0046,-89.96121699999999,35.27346
406,2011,32820,"Memphis, TN-MS-AR",47.157.0024,-90.04155899999999,35.151194
407,2011,16860,"Chattanooga, TN-GA",13.295.0002,-85.3009,34.9788
408,2011,27780,"Johnstown, PA",42.021.0011,-78.915,40.309722
409,2011,16860,"Chattanooga, TN-GA",47.065.0031,-85.24293,34.99438
410,2011,16860,"Chattanooga, TN-GA",47.065.4002,-85.293019,35.050917999999996
411,2011,12300,"Augusta-Waterville, ME",23.011.0016,-69.786717,44.312318999999995
412,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.9000,-120.103506,38.976
413,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0012,-120.033084,38.81161
414,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0006,-121.368014,38.613779
415,2011,45220,"Tallahassee, FL",12.073.0012,-84.346389,30.439722
416,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.1003,-121.73268999999999,38.66121
417,2011,20060,"Douglas, GA",13.069.0002,-82.749971,31.513097
418,2011,25900,"Hilo, HI",15.001.1006,-155.11052999999998,19.717561999999997
419,2011,32820,"Memphis, TN-MS-AR",47.157.0014,-89.949533,35.085924
420,2011,34580,"Mount Vernon-Anacortes, WA",53.057.0020,-122.504971,48.397787
421,2011,39900,"Reno-Sparks, NV",32.031.2009,-119.840025,39.645264
422,2011,22420,"Flint, MI",26.049.0021,-83.670159,43.047224
423,2011,10740,"Albuquerque, NM",35.001.0028,-106.577438,35.102652
424,2011,10740,"Albuquerque, NM",35.001.0023,-106.5852,35.1343
425,2011,10740,"Albuquerque, NM",35.001.0024,-106.578785,35.0631
426,2011,10740,"Albuquerque, NM",35.001.1012,-106.50815,35.1852
427,2011,40660,"Rome, GA",13.115.0003,-85.3232,34.2605
428,2011,22420,"Flint, MI",26.049.2001,-83.461541,43.168336
429,2011,10740,"Albuquerque, NM",35.001.0026,-106.60468,35.1443
430,2011,30860,"Logan, UT-ID",49.005.0004,-111.8375,41.731111
431,2011,30860,"Logan, UT-ID",16.041.0001,-111.809167,42.013332999999996
432,2011,27220,"Jackson, WY-ID",56.039.0008,-110.59947199999999,43.670832999999995
433,2011,27220,"Jackson, WY-ID",56.039.1012,-110.829167,44.457778
434,2011,43220,"Shelton, WA",53.045.0004,-123.115827,47.227649
435,2011,16220,"Casper, WY",56.025.2601,-106.23586,42.860800000000005
436,2011,16220,"Casper, WY",56.025.0001,-106.325088,42.851064
437,2011,41700,"San Antonio-New Braunfels, TX",48.029.0051,-98.40650099999999,29.445045999999998
438,2011,41700,"San Antonio-New Braunfels, TX",48.029.0032,-98.620166,29.515089999999997
439,2011,29820,"Las Vegas-Paradise, NV",32.003.0540,-115.078742,36.141875
440,2011,29820,"Las Vegas-Paradise, NV",32.003.0298,-115.052942,36.048705
441,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.8001,-111.285594,33.293465
442,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3002,-111.503222,33.421194
443,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.1003,-111.86536,33.41018
444,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.9997,-112.095767,33.503833
445,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4009,-112.14426,33.406349999999996
446,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.3002,-112.04659,33.457969999999996
447,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.133.0027,-88.21507,43.020075
448,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0026,-87.91350399999999,43.060975
449,2011,33860,"Montgomery, AL",01.101.1002,-86.26339399999999,32.412811
450,2011,18300,"Coos Bay, OR",41.011.1036,-124.263889,43.381944
451,2011,41700,"San Antonio-New Braunfels, TX",48.029.0677,-98.58049899999999,29.423944
452,2011,29820,"Las Vegas-Paradise, NV",32.003.1019,-115.357087,35.785665
453,2011,36100,"Ocala, FL",12.083.0003,-82.100646,29.170533
454,2011,19140,"Dalton, GA",13.213.0003,-84.626423,34.785219
455,2011,43320,"Show Low, AZ",04.017.0119,-109.89249,34.82251
456,2011,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0004,-87.20354999999999,30.525367
457,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4011,-112.62068,33.36985
458,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.2001,-112.19193,33.574529999999996
459,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4003,-112.07526,33.40314
460,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.7020,-111.855443,33.488130999999996
461,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0010,-87.93333299999999,43.016667
462,2011,41700,"San Antonio-New Braunfels, TX",48.029.0059,-98.311692,29.275381
463,2011,41700,"San Antonio-New Braunfels, TX",48.029.0676,-98.551383,29.33279
464,2011,41700,"San Antonio-New Braunfels, TX",48.029.0052,-98.56493599999999,29.632057999999997
465,2011,29820,"Las Vegas-Paradise, NV",32.003.2002,-115.122953,36.191251
466,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.9704,-111.72534,33.61092
467,2011,10420,"Akron, OH",39.153.0022,-81.516228,41.080265999999995
468,2011,48620,"Wichita, KS",20.173.0009,-97.362212,37.651114
469,2011,48620,"Wichita, KS",20.173.0010,-97.314847,37.702065999999995
470,2011,15540,"Burlington-South Burlington, VT",50.007.0012,-73.214444,44.480278
471,2011,15540,"Burlington-South Burlington, VT",50.007.0007,-72.86883999999999,44.528389999999995
472,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.510.0009,-77.04435,38.810403
473,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0030,-76.878333,39.055277
474,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0043,-77.013178,38.921847
475,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0042,-77.034059,38.876255
476,2011,28660,"Killeen-Temple-Fort Hood, TX",48.027.1047,-97.679734,31.088002
477,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.0030,-77.10468,38.77335
478,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.179.0001,-77.3704,38.48123
479,2011,17300,"Clarksville, TN-KY",47.125.0106,-87.397708,36.505185
480,2011,17300,"Clarksville, TN-KY",47.125.1009,-87.328041,36.514627
481,2011,10420,"Akron, OH",39.153.0023,-81.54153199999999,41.087862
482,2011,48620,"Wichita, KS",20.191.0002,-97.366399,37.47689
483,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.107.1005,-77.48925,39.02473
484,2011,43260,"Sheridan, WY",56.033.0002,-106.955933,44.815141999999994
485,2011,15540,"Burlington-South Burlington, VT",50.007.0014,-73.2106,44.4762
486,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.031.3001,-77.106876,39.114312999999996
487,2011,23420,"Fresno, CA",06.019.0008,-119.77319,36.781333
488,2011,25420,"Harrisburg-Carlisle, PA",42.043.0401,-76.846988,40.246992
489,2011,21500,"Erie, PA",42.049.0003,-80.038611,42.141749999999995
490,2011,39340,"Provo-Orem, UT",49.049.5008,-111.803889,40.430278
491,2011,39340,"Provo-Orem, UT",49.049.4001,-111.713611,40.341389
492,2011,23420,"Fresno, CA",06.019.4001,-119.503659,36.597442
493,2011,36540,"Omaha-Council Bluffs, NE-IA",19.085.1101,-95.94843499999999,41.780260999999996
494,2011,46540,"Utica-Rome, NY",36.043.0005,-74.98537999999999,43.68578
495,2011,36540,"Omaha-Council Bluffs, NE-IA",31.177.0002,-96.146175,41.551210999999995
496,2011,36540,"Omaha-Council Bluffs, NE-IA",19.155.0009,-95.896124,41.264171
497,2011,26020,"Hobbs, NM",35.025.0008,-103.122917,32.726656
498,2011,39340,"Provo-Orem, UT",49.049.5010,-111.660502,40.136336
499,2011,36540,"Omaha-Council Bluffs, NE-IA",31.153.0007,-95.956103,41.133294
500,2011,36540,"Omaha-Council Bluffs, NE-IA",19.085.0007,-95.928185,41.832256
501,2011,12660,"Baraboo, WI",55.111.0007,-89.67970000000001,43.435100000000006
502,2011,27140,"Jackson, MS",28.049.0010,-90.1412,32.385731
503,2011,14700,"Branson, MO",29.213.0003,-92.92228,36.613879
504,2011,32580,"McAllen-Edinburg-Mission, TX",48.215.0043,-98.291069,26.22621
505,2011,32580,"McAllen-Edinburg-Mission, TX",48.215.1048,-97.937265,26.131081
506,2011,22660,"Fort Collins-Loveland, CO",08.069.0007,-105.54564,40.27813
507,2011,22660,"Fort Collins-Loveland, CO",08.069.0012,-105.275029,40.642103
508,2011,25540,"Hartford-West Hartford-East Hartford, CT",09.013.0003,-72.213134,41.730098999999996
509,2011,21820,"Fairbanks, AK",02.090.0034,-147.727413,64.84568999999999
510,2011,21820,"Fairbanks, AK",02.090.0010,-147.722461,64.840672
511,2011,25540,"Hartford-West Hartford-East Hartford, CT",09.003.1003,-72.631667,41.784721999999995
512,2011,26300,"Hot Springs, AR",05.051.0003,-93.00017799999999,34.469440999999996
513,2011,39500,"Quincy, IL-MO",17.001.0007,-91.33586799999999,39.915409
514,2011,17020,"Chico, CA",06.007.0002,-121.843286,39.757371
515,2011,25860,"Hickory-Lenoir-Morganton, NC",37.035.0004,-81.365556,35.728888999999995
516,2011,14540,"Bowling Green, KY",21.061.0501,-86.14295299999999,37.131789999999995
517,2011,16820,"Charlottesville, VA",51.003.0001,-78.50397,38.07657
518,2011,18180,"Concord, NH",33.013.1006,-71.458246,43.132459999999995
519,2011,30780,"Little Rock-North Little Rock-Conway, AR",05.045.0002,-92.427859,35.105193
520,2011,11700,"Asheville, NC",37.087.0035,-82.7925,35.379166999999995
521,2011,30780,"Little Rock-North Little Rock-Conway, AR",05.119.0007,-92.281296,34.756189
522,2011,11700,"Asheville, NC",37.021.0035,-82.55888999999999,35.57222
523,2011,11700,"Asheville, NC",37.021.0030,-82.59985999999999,35.500102
524,2011,30020,"Lawton, OK",40.031.9000,-98.71335099999999,34.732403999999995
525,2011,48540,"Wheeling, WV-OH",54.069.0010,-80.700972,40.114875999999995
526,2011,19740,"Denver-Aurora-Broomfield, CO",08.001.0006,-104.937438,39.826007
527,2011,26140,"Homosassa Springs, FL",12.017.9000,-82.554769,28.748677999999998
528,2011,19740,"Denver-Aurora-Broomfield, CO",08.031.0002,-104.987625,39.751183999999995
529,2011,19740,"Denver-Aurora-Broomfield, CO",08.031.0025,-104.998113,39.704004999999995
530,2011,49660,"Youngstown-Warren-Boardman, OH-PA",42.085.9000,-80.145067,41.426911
531,2011,17540,"Clinton, IA",19.045.0019,-90.21198199999999,41.823282999999996
532,2011,35380,"New Orleans-Metairie-Kenner, LA",22.071.9000,-89.76168299999999,30.108632999999998
533,2011,20940,"El Centro, CA",06.025.0005,-115.48307,32.676179999999995
534,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0005,-80.64527799999999,41.111111
535,2011,48540,"Wheeling, WV-OH",54.051.1002,-80.733858,39.915960999999996
536,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.5504,-80.81266699999999,41.235060999999995
537,2011,19740,"Denver-Aurora-Broomfield, CO",08.059.0013,-105.29841,39.541515
538,2011,35380,"New Orleans-Metairie-Kenner, LA",22.087.0004,-89.92388299999999,29.939614
539,2011,42340,"Savannah, GA",13.051.0021,-81.04942,32.06848
540,2011,42340,"Savannah, GA",13.051.0091,-81.161823,32.110679
541,2011,42340,"Savannah, GA",13.051.1002,-81.130222,32.090779
542,2011,19740,"Denver-Aurora-Broomfield, CO",08.005.0006,-104.569335,39.638521999999995
543,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0014,-80.65847,41.09596
544,2011,19740,"Denver-Aurora-Broomfield, CO",08.059.0008,-105.165611,39.87639
545,2011,39660,"Rapid City, SD",46.103.0020,-103.273777,44.087396999999996
546,2011,19740,"Denver-Aurora-Broomfield, CO",08.035.0004,-105.070358,39.534487999999996
547,2011,16940,"Cheyenne, WY",56.021.0100,-104.778334,41.182227
548,2011,19740,"Denver-Aurora-Broomfield, CO",08.005.0002,-104.957193,39.567887
549,2011,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0005,-80.801914,41.231167
550,2011,35380,"New Orleans-Metairie-Kenner, LA",22.087.0007,-89.97625,29.943164
551,2011,23540,"Gainesville, FL",12.001.0023,-82.387778,29.706111
552,2011,48620,"Wichita, KS",20.173.0008,-97.297714,37.659334
553,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0025,-76.93218999999999,38.94121
554,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.013.0020,-77.05922,38.8577
555,2011,17300,"Clarksville, TN-KY",21.047.0006,-87.323337,36.91171
556,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.8003,-76.74417,38.81194
557,2011,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
558,2011,44180,"Springfield, MO",29.077.0037,-93.253337,37.104461
559,2011,44180,"Springfield, MO",29.077.0032,-93.284874,37.199540999999996
560,2011,19780,"Des Moines-West Des Moines, IA",19.153.0030,-93.643118,41.603159
561,2011,38420,"Platteville, WI",55.043.0009,-90.6979,42.6938
562,2011,12420,"Austin-Round Rock-San Marcos, TX",48.453.0021,-97.71288299999999,30.263208
563,2011,23060,"Fort Wayne, IN",18.003.0004,-85.101816,41.094964999999995
564,2011,12420,"Austin-Round Rock-San Marcos, TX",48.453.0020,-97.872301,30.483168
565,2011,28300,"Keene, NH",33.005.0007,-72.27233199999999,42.930521
566,2011,13540,"Bennington, VT",50.003.8001,-73.126323,43.148176
567,2011,15580,"Butte-Silver Bow, MT",30.093.0005,-112.501247,46.002601999999996
568,2011,22520,"Florence-Muscle Shoals, AL",01.033.1002,-87.638097,34.762619
569,2011,19380,"Dayton, OH",39.109.0005,-84.11380799999999,40.08502
570,2011,25340,"Harriman, TN",47.145.1001,-84.503624,35.916761
571,2011,44140,"Springfield, MA",25.013.0008,-72.555112,42.194379999999995
572,2011,32220,"Marshall, TX",48.203.0002,-94.167457,32.668987
573,2011,48140,"Wausau, WI",55.073.0012,-89.77183,44.70735
574,2011,44140,"Springfield, MA",25.015.4002,-72.334079,42.298493
575,2011,15620,"Cadillac, MI",26.113.0001,-84.891865,44.310555
576,2011,19380,"Dayton, OH",39.113.7001,-84.21804,39.71451
577,2011,19380,"Dayton, OH",39.113.0034,-84.191993,39.757909999999995
578,2011,42860,"Seneca, SC",45.073.0001,-83.2377,34.805261
579,2011,19380,"Dayton, OH",39.135.1001,-84.720524,39.83562
580,2011,18260,"Cookeville, TN",47.141.0005,-85.49210699999999,36.185702
581,2011,25340,"Harriman, TN",47.145.3009,-84.51713,35.889824
582,2011,19380,"Dayton, OH",39.057.0005,-83.88705,39.80834
583,2011,40760,"Ruidoso, NM",35.027.9000,-105.535444,33.468809
584,2011,44060,"Spokane, WA",53.063.0021,-117.364852,47.672481999999995
