,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
326,2008,26900,"Indianapolis-Carmel, IN",18.097.0081,-86.21462799999999,39.788903
327,2008,26900,"Indianapolis-Carmel, IN",18.097.0085,-86.22595,39.740383
328,2008,26900,"Indianapolis-Carmel, IN",18.097.0078,-86.11444399999999,39.810832999999995
329,2008,25460,"Harrison, AR",05.101.9000,-93.203187,35.825893
330,2008,21140,"Elkhart-Goshen, IN",18.039.0008,-85.968372,41.656904999999995
331,2008,46660,"Valdosta, GA",13.185.0003,-83.2933,30.8486
332,2008,26900,"Indianapolis-Carmel, IN",18.063.0002,-86.470539,39.863367
333,2008,26900,"Indianapolis-Carmel, IN",18.097.0057,-86.186269,39.749027
334,2008,26900,"Indianapolis-Carmel, IN",18.097.0073,-86.06085,39.789486
335,2008,40080,"Richmond-Berea, KY",21.151.0003,-84.28495199999999,37.738458
336,2008,42140,"Santa Fe, NM",35.049.0020,-105.954188,35.671141999999996
337,2008,26900,"Indianapolis-Carmel, IN",18.097.0083,-86.12201999999999,39.774978999999995
338,2008,34580,"Mount Vernon-Anacortes, WA",53.057.0019,-122.500479,48.393969
339,2008,21140,"Elkhart-Goshen, IN",18.039.0007,-85.824696,41.716958999999996
340,2008,23580,"Gainesville, GA",13.139.0003,-83.8134,34.2993
341,2008,11900,"Athens, OH",39.009.0004,-82.118247,39.307978
342,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0029,-95.673951,30.039524
343,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0026,-95.125495,29.802706999999998
344,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1039,-95.128508,29.670025
345,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1035,-95.257593,29.733725999999997
346,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0416,-95.294722,29.686389
347,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0024,-95.326137,29.901035999999998
348,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0307,-95.259909,29.718798999999997
349,2008,19140,"Dalton, GA",13.213.0003,-84.626423,34.785219
350,2008,26420,"Houston-Sugar Land-Baytown, TX",48.039.1003,-95.39774399999999,29.010841
351,2008,16580,"Champaign-Urbana, IL",17.019.1001,-88.37250999999999,40.05278
352,2008,26420,"Houston-Sugar Land-Baytown, TX",48.167.1034,-94.861289,29.254474
353,2008,26420,"Houston-Sugar Land-Baytown, TX",48.167.0005,-94.93151999999999,29.385233999999997
354,2008,35300,"New Haven-Milford, CT",09.009.2123,-73.043611,41.550556
355,2008,33860,"Montgomery, AL",01.101.1002,-86.26339399999999,32.412811
356,2008,25740,"Helena, MT",30.049.9000,-111.711573,46.826102999999996
357,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0057,-95.238469,29.734230999999998
358,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1043,-95.0647,29.672
359,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0055,-95.499219,29.695729
360,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0058,-95.03123199999999,29.770698
361,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0061,-95.018132,29.615001
362,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1049,-95.222467,29.716611
363,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.1015,-95.079444,29.758889
364,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0036,-95.10510000000001,29.776100000000003
365,2008,34620,"Muncie, IN",18.035.0010,-85.245862,40.300385
366,2008,35300,"New Haven-Milford, CT",09.009.0027,-72.90287099999999,41.3014
367,2008,35300,"New Haven-Milford, CT",09.009.1123,-72.916944,41.310832999999995
368,2008,33860,"Montgomery, AL",01.101.0007,-86.285247,32.42597
369,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0069,-95.26113,29.706249
370,2008,26420,"Houston-Sugar Land-Baytown, TX",48.039.1016,-95.472946,29.043758999999998
371,2008,26420,"Houston-Sugar Land-Baytown, TX",48.071.0013,-94.786969,29.546243999999998
372,2008,13460,"Bend, OR",41.017.0120,-121.312554,44.063916
373,2008,35300,"New Haven-Milford, CT",09.009.0026,-72.894167,41.291111
374,2008,26420,"Houston-Sugar Land-Baytown, TX",48.339.0078,-95.425128,30.350302
375,2008,24860,"Greenville-Mauldin-Easley, SC",45.045.0009,-82.31307,34.899141
376,2008,24860,"Greenville-Mauldin-Easley, SC",45.045.0008,-82.402918,34.838814
377,2008,31540,"Madison, WI",55.025.0041,-89.357298,43.100837999999996
378,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0080,-122.308628,47.568236
379,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0057,-122.338265,47.55975
380,2008,10540,"Albany-Lebanon, OR",41.043.9107,-123.08550000000001,44.391200000000005
381,2008,45500,"Texarkana, TX-Texarkana, AR",48.037.0004,-94.070802,33.425758
382,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0034,-122.412166,47.226665999999994
383,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0029,-122.4517,47.1864
384,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0031,-122.3858,47.2656
385,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1010,-122.12429,46.758379999999995
386,2008,43340,"Shreveport-Bossier City, LA",22.015.0008,-93.74893999999999,32.536273
387,2008,42300,"Sault Ste. Marie, MI",26.033.0902,-84.331705,46.481688999999996
388,2008,42300,"Sault Ste. Marie, MI",26.033.0901,-84.364207,46.493632999999996
389,2008,22380,"Flagstaff, AZ",04.005.8100,-112.12955099999999,36.077814
390,2008,15180,"Brownsville-Harlingen, TX",48.061.2004,-97.1577,26.0711
391,2008,44060,"Spokane, WA",53.063.0016,-117.358121,47.660743
392,2008,47460,"Walla Walla, WA",53.071.0006,-119.008329,46.199901
393,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0017,-121.77278,47.49022
394,2008,15180,"Brownsville-Harlingen, TX",48.061.0006,-97.49383,25.892518
395,2008,22380,"Flagstaff, AZ",04.005.8103,-111.969938,35.140634999999996
396,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.061.1007,-122.17152899999999,48.054314999999995
397,2008,30980,"Longview, TX",48.183.0001,-94.711811,32.378682
398,2008,26340,"Houghton, MI",26.083.9000,-89.150075,47.916700000000006
399,2008,44700,"Stockton, CA",06.077.1002,-121.268523,37.950741
400,2008,24660,"Greensboro-High Point, NC",37.081.0013,-79.802314,36.109006
401,2008,44700,"Stockton, CA",06.077.3005,-121.442495,37.682635
402,2008,26020,"Hobbs, NM",35.025.0008,-103.122917,32.726656
403,2008,26580,"Huntington-Ashland, WV-KY-OH",21.019.0002,-82.63136999999999,38.47676
404,2008,45340,"Taos, NM",35.055.9000,-105.452563,36.58544
405,2008,45780,"Toledo, OH",39.095.0034,-83.30700499999999,41.675231
406,2008,45780,"Toledo, OH",39.095.0026,-83.64226,41.62057
407,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.2001,-82.756264,28.195573999999997
408,2008,20500,"Durham, NC",37.063.0015,-78.904037,36.032955
409,2008,20500,"Durham, NC",37.135.0007,-79.05666699999999,35.901944
410,2008,47580,"Warner Robins, GA",13.153.0001,-83.5978,32.6056
411,2008,25540,"Hartford-West Hartford-East Hartford, CT",09.003.1003,-72.631667,41.784721999999995
412,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0026,-82.71446499999999,27.850348
413,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.013.0020,-77.05922,38.8577
414,2008,35420,"New Philadelphia-Dover, OH",39.157.0006,-81.638956,40.511106
415,2008,37620,"Parkersburg-Marietta-Vienna, WV-OH",39.167.0008,-81.50130999999999,39.43147
416,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0081,-82.46514599999999,27.740033
417,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1035,-82.454539,27.928355999999997
418,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1065,-82.538429,27.892522999999997
419,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.3002,-82.2304,27.96565
420,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0043,-77.013178,38.921847
421,2008,45780,"Toledo, OH",39.095.0024,-83.54616,41.644067
422,2008,20500,"Durham, NC",37.037.0004,-79.159722,35.757222
423,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.0030,-77.10468,38.77335
424,2008,26580,"Huntington-Ashland, WV-KY-OH",39.087.0010,-82.665331,38.520043
425,2008,26580,"Huntington-Ashland, WV-KY-OH",39.087.0012,-82.659241,38.508075
426,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.1009,-82.78215,27.986283
427,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0023,-82.623153,27.863635
428,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0018,-82.739875,27.785866
429,2008,38340,"Pittsfield, MA",25.003.0006,-73.255089,42.452017
430,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0030,-76.878333,39.055277
431,2008,26580,"Huntington-Ashland, WV-KY-OH",21.019.0017,-82.64041,38.45934
432,2008,14660,"Brainerd, MN",27.021.0001,-94.150987,47.159942
433,2008,26580,"Huntington-Ashland, WV-KY-OH",54.011.0006,-82.4259,38.424133
434,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.1005,-77.16337999999999,38.837379999999996
435,2008,14660,"Brainerd, MN",27.035.3204,-94.1303,46.39674
436,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0042,-77.034059,38.876255
437,2008,35220,"New Castle, IN",18.065.0003,-85.523455,40.009525
438,2008,48620,"Wichita, KS",20.173.0009,-97.362212,37.651114
439,2008,48620,"Wichita, KS",20.191.0002,-97.366399,37.47689
440,2008,22660,"Fort Collins-Loveland, CO",08.069.0009,-105.079693,40.571287999999996
441,2008,33220,"Midland, MI",26.111.0955,-84.221099,43.589470999999996
442,2008,26820,"Idaho Falls, ID",16.019.0013,-112.020708,43.518266999999994
443,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0015,-84.36373999999999,39.490719999999996
444,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0003,-84.35430000000001,39.4938
445,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.1004,-84.3942,39.528439
446,2008,36740,"Orlando-Kissimmee, FL",12.095.1004,-81.34534699999999,28.551112
447,2008,36740,"Orlando-Kissimmee, FL",12.095.2002,-81.3625,28.596389
448,2008,37700,"Pascagoula, MS",28.059.0006,-88.53393,30.378287
449,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.8001,-84.49215,39.180527
450,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0044,-84.71157,39.138374
451,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0046,-84.53629699999999,39.114126
452,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0040,-84.50403999999999,39.128859999999996
453,2008,25060,"Gulfport-Biloxi, MS",28.047.0008,-89.04977799999999,30.390369
454,2008,17900,"Columbia, SC",45.079.0007,-80.962304,34.093959
455,2008,17900,"Columbia, SC",45.079.0021,-80.78113499999999,33.814679999999996
456,2008,36740,"Orlando-Kissimmee, FL",12.117.1002,-81.31055599999999,28.746111
457,2008,17900,"Columbia, SC",45.063.1002,-81.065326,33.969004
458,2008,21780,"Evansville, IN-KY",18.163.0013,-87.536667,38.113889
459,2008,21780,"Evansville, IN-KY",18.163.0016,-87.53228899999999,37.974436
460,2008,21780,"Evansville, IN-KY",18.129.0003,-87.71835399999999,38.006409999999995
461,2008,21780,"Evansville, IN-KY",18.051.0001,-87.74863099999999,38.361443
462,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.165.0007,-84.20076999999999,39.42689
463,2008,17140,"Cincinnati-Middletown, OH-KY-IN",21.037.3002,-84.47444999999999,39.021881
464,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0045,-84.51866299999999,39.170925
465,2008,17900,"Columbia, SC",45.079.0019,-81.024141,33.991509
466,2008,17900,"Columbia, SC",45.063.0008,-81.15495,34.051017
467,2008,21780,"Evansville, IN-KY",18.163.0012,-87.569458,38.021727
468,2008,21780,"Evansville, IN-KY",18.163.0006,-87.567236,37.971727
469,2008,37460,"Panama City-Lynn Haven, FL",12.005.1004,-85.61437099999999,30.144368999999998
470,2008,36740,"Orlando-Kissimmee, FL",12.069.0002,-81.723333,28.523888999999997
471,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0014,-84.478974,39.19433
472,2008,21780,"Evansville, IN-KY",21.101.0014,-87.46374999999999,37.8712
473,2008,46060,"Tucson, AZ",04.019.1028,-110.98230000000001,32.29515
474,2008,46060,"Tucson, AZ",04.019.1020,-110.774357,32.04767
475,2008,46060,"Tucson, AZ",04.019.1011,-110.878067,32.204411
476,2008,46060,"Tucson, AZ",04.019.0021,-110.737116,32.174538
477,2008,29700,"Laredo, TX",48.479.0016,-99.515222,27.517456
478,2008,24580,"Green Bay, WI",55.009.0005,-87.99343999999999,44.50729
479,2008,36220,"Odessa, TX",48.135.0003,-102.342037,31.836575
480,2008,40060,"Richmond, VA",51.036.0002,-77.25925,37.34438
481,2008,40060,"Richmond, VA",51.087.0014,-77.40026999999999,37.55652
482,2008,16620,"Charleston, WV",54.039.0011,-81.68471699999999,38.448833
483,2008,40060,"Richmond, VA",51.033.0001,-77.37742,38.200869999999995
484,2008,30700,"Lincoln, NE",31.109.0022,-96.683314,40.812591
485,2008,40060,"Richmond, VA",51.041.0004,-77.59355,37.357479999999995
486,2008,46060,"Tucson, AZ",04.019.0005,-112.801,31.95
487,2008,19780,"Des Moines-West Des Moines, IA",19.153.0030,-93.643118,41.603159
488,2008,36220,"Odessa, TX",48.135.1014,-102.334756,31.870252999999998
489,2008,42860,"Seneca, SC",45.073.0001,-83.2377,34.805261
490,2008,16620,"Charleston, WV",54.039.1005,-81.69371699999999,38.366183
491,2008,43260,"Sheridan, WY",56.033.0005,-106.847222,44.930555999999996
492,2008,40060,"Richmond, VA",51.670.0010,-77.291816,37.289615999999995
493,2008,40060,"Richmond, VA",51.760.0024,-77.465,37.5626
494,2008,24580,"Green Bay, WI",55.009.0026,-87.90799,44.53098
495,2008,24660,"Greensboro-High Point, NC",37.081.0014,-80.00704999999999,36.06866
496,2008,44700,"Stockton, CA",06.077.3010,-121.354026,38.029626
497,2008,24660,"Greensboro-High Point, NC",37.157.0099,-79.859167,36.308889
498,2008,43320,"Show Low, AZ",04.017.0119,-109.89249,34.82251
499,2008,13860,"Bishop, CA",06.027.1003,-117.871036,36.487823
500,2008,13860,"Bishop, CA",06.027.0101,-116.847778,36.508610999999995
501,2008,13860,"Bishop, CA",06.027.1028,-118.226677,36.834956999999996
502,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0033,-83.148754,42.306674
503,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0015,-83.10652999999999,42.302786
504,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0003,-75.097617,39.923041999999995
505,2008,27540,"Jasper, IN",18.037.2001,-86.92916,38.391442999999995
506,2008,17460,"Cleveland-Elyria-Mentor, OH",39.093.3002,-82.114261,41.463071
507,2008,19820,"Detroit-Warren-Livonia, MI",26.099.0009,-82.793463,42.731393999999995
508,2008,38540,"Pocatello, ID",16.005.0020,-112.455813,42.978248
509,2008,17540,"Clinton, IA",19.045.0021,-90.17757399999999,41.874998999999995
510,2008,17540,"Clinton, IA",19.045.0019,-90.21198199999999,41.823282999999996
511,2008,19820,"Detroit-Warren-Livonia, MI",26.125.0012,-83.130141,42.679172
512,2008,45140,"Tahlequah, OK",40.021.9002,-94.985964,35.854079999999996
513,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0069,-81.637754,41.519003
514,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0068,-81.634419,41.454782
515,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0038,-81.682383,41.477011
516,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0060,-81.678449,41.492117
517,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0042,-81.708906,41.4823
518,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0071,-81.67003199999999,41.492508
519,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0002,-75.3725,39.835556
520,2008,34740,"Muskegon-Norton Shores, MI",26.121.0040,-86.23858,43.233061
521,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1008,-75.6036,39.57768
522,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.2004,-75.558056,39.739444
523,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0004,-75.09778,40.008888999999996
524,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0055,-75.186921,39.922867
525,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0449,-75.083056,39.9825
526,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0014,-75.241209,40.049603999999995
527,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0047,-75.165206,39.944651
528,2008,13860,"Bishop, CA",06.027.0029,-117.990067,36.542229
529,2008,17460,"Cleveland-Elyria-Mentor, OH",39.085.3002,-81.24248,41.72229
530,2008,27540,"Jasper, IN",18.125.0005,-87.248598,38.518935
531,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0001,-83.2082,42.22862
532,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0019,-83.00013799999999,42.430839999999996
533,2008,17380,"Cleveland, MS",28.011.0001,-90.723028,33.746055999999996
534,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.029.0005,-75.5699,40.1914
535,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.1002,-81.81866699999999,41.39629
536,2008,19820,"Detroit-Warren-Livonia, MI",26.147.0005,-82.456229,42.953336
537,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.005.1001,-74.857717,40.078061999999996
538,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.091.0002,-75.4114,40.118100000000005
539,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1012,-75.761299,39.691962
540,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0057,-75.142614,39.960048
541,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0136,-75.222403,39.927613
542,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0649,-75.08500000000001,39.985
543,2008,13860,"Bishop, CA",06.027.0020,-117.861369,36.057185
544,2008,13860,"Bishop, CA",06.027.0021,-117.993002,36.267536
545,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.017.0012,-74.882222,40.107222
546,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0016,-83.09603299999999,42.357808
547,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0036,-83.153905,42.187289
548,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.029.0100,-75.768242,39.834461
549,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0070,-81.59235799999999,41.456813
550,2008,24180,"Granbury, TX",48.221.0001,-97.803529,32.442304
551,2008,21060,"Elizabethtown, KY",21.093.0006,-85.852629,37.705611999999995
552,2008,39020,"Portsmouth, OH",39.145.0022,-82.83497299999999,38.588034
553,2008,12420,"Austin-Round Rock, TX",48.453.0014,-97.760255,30.354436
554,2008,16860,"Chattanooga, TN-GA",13.295.0002,-85.3009,34.9788
555,2008,21940,"Fajardo, PR",72.053.0003,-65.618888,18.383983
556,2008,40340,"Rochester, MN",27.109.5008,-92.450366,43.996908
557,2008,31660,"Malone, NY",36.033.0004,-74.24593,44.434259999999995
558,2008,16860,"Chattanooga, TN-GA",47.065.1011,-85.181581,35.233475999999996
559,2008,15540,"Burlington-South Burlington, VT",50.007.0024,-73.115962,44.462354
560,2008,15540,"Burlington-South Burlington, VT",50.007.0026,-73.186101,44.462410999999996
561,2008,15540,"Burlington-South Burlington, VT",50.007.0025,-73.221471,44.459249
562,2008,15540,"Burlington-South Burlington, VT",50.007.0023,-73.217536,44.483602999999995
563,2008,15540,"Burlington-South Burlington, VT",50.007.0007,-72.86883999999999,44.528389999999995
564,2008,15540,"Burlington-South Burlington, VT",50.007.0014,-73.2106,44.4762
565,2008,31700,"Manchester-Nashua, NH",33.011.1011,-71.52241599999999,42.718652999999996
566,2008,31700,"Manchester-Nashua, NH",33.011.5001,-71.878626,42.86183
567,2008,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0015,-90.587611,41.530010999999995
568,2008,48260,"Weirton-Steubenville, WV-OH",54.009.0007,-80.586235,40.389655
569,2008,39020,"Portsmouth, OH",39.145.0020,-82.822512,38.609338
570,2008,39020,"Portsmouth, OH",39.145.0021,-82.829782,38.600611
571,2008,12420,"Austin-Round Rock, TX",48.453.0021,-97.71288299999999,30.263208
572,2008,28740,"Kingston, NY",36.111.1005,-74.49431,42.14403
573,2008,42340,"Savannah, GA",13.051.0021,-81.04942,32.06848
574,2008,31660,"Malone, NY",36.033.7003,-74.695005,44.980577
575,2008,16860,"Chattanooga, TN-GA",47.065.4002,-85.293019,35.050917999999996
576,2008,16860,"Chattanooga, TN-GA",47.065.0006,-85.32205599999999,35.017139
577,2008,15540,"Burlington-South Burlington, VT",50.007.0020,-73.212606,44.476234
578,2008,15540,"Burlington-South Burlington, VT",50.007.0022,-73.19659399999999,44.478449
579,2008,15540,"Burlington-South Burlington, VT",50.007.0012,-73.214444,44.480278
580,2008,31700,"Manchester-Nashua, NH",33.011.1015,-71.444583,42.762056
581,2008,12420,"Austin-Round Rock, TX",48.453.0020,-97.872301,30.483168
582,2008,48260,"Weirton-Steubenville, WV-OH",39.081.1001,-80.6063,40.32207
