,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
320,2009,12580,"Baltimore-Towson, MD",24.510.0040,-76.604603,39.297733
321,2009,12580,"Baltimore-Towson, MD",24.510.0006,-76.582222,39.340556
322,2009,15380,"Buffalo-Niagara Falls, NY",36.029.1007,-78.84984,42.8273
323,2009,44100,"Springfield, IL",17.167.0010,-89.604839,39.844122
324,2009,47980,"Watertown, SD",46.029.0002,-97.128802,44.89965
325,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.0041,-80.78568299999999,35.2401
326,2009,12580,"Baltimore-Towson, MD",24.003.1003,-76.627933,39.169533
327,2009,30620,"Lima, OH",39.003.0002,-84.05299699999999,40.772926
328,2009,32900,"Merced, CA",06.047.2510,-120.480456,37.308319999999995
329,2009,31260,"Lufkin, TX",48.005.5501,-94.79048999999999,31.17991
330,2009,21500,"Erie, PA",42.049.0003,-80.038611,42.141749999999995
331,2009,46700,"Vallejo-Fairfield, CA",06.095.0004,-122.237976,38.102506999999996
332,2009,45060,"Syracuse, NY",36.053.0006,-75.78444,42.73046
333,2009,45060,"Syracuse, NY",36.067.1015,-76.05921,43.05235
334,2009,45860,"Torrington, CT",09.005.0005,-73.297257,41.821342
335,2009,46700,"Vallejo-Fairfield, CA",06.095.0005,-122.075624,38.227066
336,2009,37740,"Payson, AZ",04.007.0010,-111.1074,33.6547
337,2009,21340,"El Paso, TX",48.141.0051,-106.420556,31.801944
338,2009,39140,"Prescott, AZ",04.025.8033,-112.4761,34.5467
339,2009,21340,"El Paso, TX",48.141.0059,-106.463056,31.813889
340,2009,21820,"Fairbanks, AK",02.090.0029,-147.69246099999998,64.84650599999999
341,2009,11100,"Amarillo, TX",48.375.0320,-101.909275,35.201592
342,2009,21340,"El Paso, TX",48.141.0002,-106.482922,31.757654
343,2009,37140,"Paducah, KY-IL",21.145.1004,-88.63774,37.066359999999996
344,2009,37140,"Paducah, KY-IL",21.139.0003,-88.394024,37.155392
345,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.003.0002,-71.72,41.615237
346,2009,32140,"Marshall, MN",27.083.4210,-95.81788999999999,44.4438
347,2009,24300,"Grand Junction, CO",08.077.0017,-108.561173,39.063798
348,2009,24300,"Grand Junction, CO",08.077.0018,-108.56155,39.064288999999995
349,2009,32940,"Meridian, MS",28.023.5501,-88.81971999999999,32.1725
350,2009,21060,"Elizabethtown, KY",21.093.0006,-85.852629,37.705611999999995
351,2009,44060,"Spokane, WA",53.063.0016,-117.358121,47.660743
352,2009,18500,"Corning, NY",36.101.0003,-77.20978,42.09142
353,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0026,-71.379971,41.874668
354,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0022,-71.41296799999999,41.807469
355,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0012,-71.405278,41.825556
356,2009,31700,"Manchester-Nashua, NH",33.011.5001,-71.878626,42.86183
357,2009,39300,"Providence-New Bedford-Fall River, RI-MA",25.005.1004,-71.169235,41.685707
358,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.1010,-71.36097,41.841038999999995
359,2009,31700,"Manchester-Nashua, NH",33.011.1011,-71.52241599999999,42.718652999999996
360,2009,44060,"Spokane, WA",53.063.0046,-117.27422,47.827279999999995
361,2009,31700,"Manchester-Nashua, NH",33.011.1015,-71.444583,42.762056
362,2009,13860,"Bishop, CA",06.027.0101,-116.847778,36.508610999999995
363,2009,23540,"Gainesville, FL",12.001.0024,-82.40816199999999,29.658578
364,2009,43340,"Shreveport-Bossier City, LA",22.015.0008,-93.74893999999999,32.536273
365,2009,20420,"Durango, CO",08.067.5501,-107.862514,37.122872
366,2009,48620,"Wichita, KS",20.173.0009,-97.362212,37.651114
367,2009,48620,"Wichita, KS",20.173.0010,-97.314847,37.702065999999995
368,2009,13860,"Bishop, CA",06.027.1023,-118.417478,37.362137
369,2009,13860,"Bishop, CA",06.027.1018,-118.049167,36.595555999999995
370,2009,13860,"Bishop, CA",06.027.1003,-117.871036,36.487823
371,2009,35660,"Niles-Benton Harbor, MI",26.021.0014,-86.309694,42.19779
372,2009,20420,"Durango, CO",08.067.7001,-107.62863,37.13678
373,2009,48620,"Wichita, KS",20.173.5501,-97.288406,37.641521999999995
374,2009,48620,"Wichita, KS",20.173.0008,-97.297714,37.659334
375,2009,12700,"Barnstable Town, MA",25.001.0002,-70.02359799999999,41.975804
376,2009,13860,"Bishop, CA",06.027.0024,-117.836753,36.419993999999996
377,2009,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0004,-87.20354999999999,30.525367
378,2009,39740,"Reading, PA",42.011.0011,-75.96860000000001,40.38335
379,2009,26900,"Indianapolis-Carmel, IN",18.097.0063,-86.297195,39.760869
380,2009,26900,"Indianapolis-Carmel, IN",18.097.0083,-86.12201999999999,39.774978999999995
381,2009,26900,"Indianapolis-Carmel, IN",18.097.0078,-86.11444399999999,39.810832999999995
382,2009,24860,"Greenville-Mauldin-Easley, SC",45.045.0015,-82.414585,34.843894999999996
383,2009,26900,"Indianapolis-Carmel, IN",18.097.0081,-86.21462799999999,39.788903
384,2009,24860,"Greenville-Mauldin-Easley, SC",45.045.0008,-82.402918,34.838814
385,2009,39740,"Reading, PA",42.011.0717,-75.75916699999999,40.476667
386,2009,26900,"Indianapolis-Carmel, IN",18.097.0084,-86.115415,39.758855
387,2009,24860,"Greenville-Mauldin-Easley, SC",45.077.0002,-82.83865899999999,34.653605999999996
388,2009,34620,"Muncie, IN",18.035.0006,-85.387908,40.199501999999995
389,2009,37460,"Panama City-Lynn Haven-Panama City Beach, FL",12.005.1004,-85.61437099999999,30.144368999999998
390,2009,42860,"Seneca, SC",45.073.0001,-83.2377,34.805261
391,2009,39540,"Racine, WI",55.101.0017,-87.79863399999999,42.713896999999996
392,2009,30020,"Lawton, OK",40.031.9000,-98.71335099999999,34.732403999999995
393,2009,30020,"Lawton, OK",40.031.0651,-98.42878999999999,34.632979999999996
394,2009,17340,"Clearlake, CA",06.033.3001,-122.92229,39.0327
395,2009,25500,"Harrisonburg, VA",51.165.0003,-78.81952,38.47753
396,2009,17940,"Columbia, TN",47.119.2007,-87.0096,35.65188
397,2009,10300,"Adrian, MI",26.091.0007,-83.946559,41.995568
398,2009,19860,"Dickinson, ND",38.007.0002,-103.37853,46.8943
399,2009,42580,"Seaford, DE",10.005.1002,-75.6106,38.6539
400,2009,40180,"Riverton, WY",56.013.1003,-108.736281,42.842168
401,2009,25740,"Helena, MT",30.049.9000,-111.711573,46.826102999999996
402,2009,25740,"Helena, MT",30.049.0018,-112.036109,46.603823999999996
403,2009,25340,"Harriman, TN",47.145.1001,-84.503624,35.916761
404,2009,22660,"Fort Collins-Loveland, CO",08.069.0009,-105.079693,40.571287999999996
405,2009,23180,"Frankfort, KY",21.073.0006,-84.83845,38.219432999999995
406,2009,22140,"Farmington, NM",35.045.0018,-107.652192,36.809734999999996
407,2009,22140,"Farmington, NM",35.045.1005,-108.473138,36.796667
408,2009,24420,"Grants Pass, OR",41.033.0010,-123.681083,42.104278
409,2009,24420,"Grants Pass, OR",41.033.0114,-123.348466,42.434138999999995
410,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3009,-111.561111,33.219111
411,2009,15940,"Canton-Massillon, OH",39.151.0017,-81.394153,40.786804
412,2009,25860,"Hickory-Lenoir-Morganton, NC",37.035.0004,-81.365556,35.728888999999995
413,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9997,-112.095767,33.503833
414,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3014,-111.554861,32.757639
415,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3010,-112.047219,33.0585
416,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3013,-111.97205,33.010529999999996
417,2009,40380,"Rochester, NY",36.055.1007,-77.54817,43.14618
418,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4011,-112.62068,33.36985
419,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.0019,-112.14256,33.483779999999996
420,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3006,-110.64193399999999,32.719307
421,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7001,-111.752943,33.081704
422,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3001,-111.54360000000001,33.4214
423,2009,46340,"Tyler, TX",48.423.0007,-95.415752,32.344007999999995
424,2009,29260,"La Grande, OR",41.061.0010,-118.51396199999999,45.224748
425,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4003,-112.07526,33.40314
426,2009,39660,"Rapid City, SD",46.103.0013,-103.269603,44.083489
427,2009,24340,"Grand Rapids-Wyoming, MI",26.081.0007,-85.67911699999999,42.956117
428,2009,20100,"Dover, DE",10.001.0003,-75.518056,39.155
429,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.085.0001,-84.059506,34.376227
430,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.0002,-84.29050000000001,33.6878
431,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0055,-84.357316,33.720742
432,2009,40060,"Richmond, VA",51.087.0015,-77.5664,37.67132
433,2009,40060,"Richmond, VA",51.087.0014,-77.40026999999999,37.55652
434,2009,41180,"St. Louis, MO-IL",17.119.0024,-90.144763,38.700632
435,2009,40060,"Richmond, VA",51.033.0001,-77.37742,38.200869999999995
436,2009,41180,"St. Louis, MO-IL",17.117.0002,-89.809739,39.396074999999996
437,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.223.0003,-85.04534,33.9285
438,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.247.0001,-84.069608,33.588544999999996
439,2009,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.2003,-82.485742,36.58211
440,2009,31140,"Louisville-Jefferson County, KY-IN",21.111.0043,-85.81566,38.23319
441,2009,31140,"Louisville-Jefferson County, KY-IN",21.111.0067,-85.65451999999999,38.22876
442,2009,41180,"St. Louis, MO-IL",29.099.9005,-90.378823,38.261792
443,2009,41180,"St. Louis, MO-IL",29.099.0005,-90.37885299999999,38.267085
444,2009,28700,"Kingsport-Bristol-Bristol, TN-VA",51.520.0006,-82.1641,36.608000000000004
445,2009,40060,"Richmond, VA",51.670.0010,-77.291816,37.289615999999995
446,2009,40060,"Richmond, VA",51.760.0024,-77.465,37.5626
447,2009,41180,"St. Louis, MO-IL",29.510.0085,-90.198348,38.656428999999996
448,2009,24340,"Grand Rapids-Wyoming, MI",26.081.0020,-85.67133899999999,42.984173
449,2009,23060,"Fort Wayne, IN",18.003.0004,-85.101816,41.094964999999995
450,2009,25260,"Hanford-Corcoran, CA",06.031.0004,-119.56565,36.102244
451,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0032,-84.389708,33.819564
452,2009,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
453,2009,39900,"Reno-Sparks, NV",32.031.1005,-119.74676099999999,39.540917
454,2009,39900,"Reno-Sparks, NV",32.031.0016,-119.807717,39.525082999999995
455,2009,41180,"St. Louis, MO-IL",17.119.1007,-90.139675,38.704533999999995
456,2009,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0007,-82.517078,36.534804
457,2009,31140,"Louisville-Jefferson County, KY-IN",21.111.1041,-85.82678,38.23158
458,2009,29140,"Lafayette, IN",18.157.0008,-86.8525,40.431639
459,2009,41180,"St. Louis, MO-IL",29.189.3001,-90.350313,38.650329
460,2009,44700,"Stockton, CA",06.077.1002,-121.268523,37.950741
461,2009,41180,"St. Louis, MO-IL",29.183.1002,-90.22648799999999,38.872546
462,2009,23060,"Fort Wayne, IN",18.003.0002,-85.016821,41.221418
463,2009,31140,"Louisville-Jefferson County, KY-IN",18.019.0006,-85.740099,38.277704
464,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.3001,-84.213398,33.845741
465,2009,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0048,-84.39576,33.77933
466,2009,39900,"Reno-Sparks, NV",32.031.0020,-119.775354,39.469218999999995
467,2009,39900,"Reno-Sparks, NV",32.031.2009,-119.840025,39.645264
468,2009,31140,"Louisville-Jefferson County, KY-IN",21.029.0006,-85.71191999999999,37.98629
469,2009,27940,"Juneau, AK",02.110.0004,-134.567237,58.388496999999994
470,2009,48700,"Williamsport, PA",42.081.0100,-76.9238,41.250800000000005
471,2009,31140,"Louisville-Jefferson County, KY-IN",21.111.1021,-85.71025,38.263549999999995
472,2009,41180,"St. Louis, MO-IL",29.099.0004,-90.37883,38.26339
473,2009,41180,"St. Louis, MO-IL",17.163.0010,-90.160477,38.612034
474,2009,41180,"St. Louis, MO-IL",29.189.0014,-90.47605999999999,38.71085
475,2009,41180,"St. Louis, MO-IL",29.510.0086,-90.239166,38.673221
476,2009,19780,"Des Moines-West Des Moines, IA",19.153.0030,-93.643118,41.603159
477,2009,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.2002,-118.683685,34.276316
478,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9000,-116.971457,33.463643999999995
479,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.8001,-117.41601,33.99958
480,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.5001,-116.54101,33.85275
481,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1008,-117.396158,33.217025
482,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.0003,-116.942092,32.791194
483,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1002,-117.07532499999999,33.127711
484,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1010,-117.149653,32.701492
485,2009,10740,"Albuquerque, NM",35.001.1013,-106.613815,35.193239999999996
486,2009,20620,"East Liverpool-Salem, OH",39.029.0022,-80.54664199999999,40.635275
487,2009,33860,"Montgomery, AL",01.101.1002,-86.26339399999999,32.412811
488,2009,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.710.0024,-76.30135,36.85555
489,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.4003,-120.631315,34.5959
490,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.9010,-116.914063,34.193925
491,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1004,-117.62914,34.10374
492,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.9004,-117.274063,34.106677999999995
493,2009,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.700.0013,-76.48105,37.0998
494,2009,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.810.0008,-76.18123299999999,36.841882999999996
495,2009,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.1004,-119.231299,34.448057
496,2009,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.0007,-118.870509,34.210169
497,2009,10740,"Albuquerque, NM",35.043.1001,-106.548914,35.299484
498,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0004,-117.521,34.007000000000005
499,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.8005,-117.4924,33.996359999999996
500,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0012,-116.85840999999999,33.92086
501,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.0006,-117.12875199999999,32.836461
502,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.2007,-116.937772,32.552164
503,2009,10740,"Albuquerque, NM",35.001.0026,-106.60468,35.1443
504,2009,10740,"Albuquerque, NM",35.001.0029,-106.65738999999999,35.01708
505,2009,10740,"Albuquerque, NM",35.001.0023,-106.5852,35.1343
506,2009,10740,"Albuquerque, NM",35.001.0032,-106.76151,35.06407
507,2009,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.650.0004,-76.39863299999999,37.000983
508,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1021,-119.457914,34.403051999999995
509,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1014,-119.79146,34.54166
510,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.2002,-117.49201,34.10002
511,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.9002,-116.38893,34.06957
512,2009,19780,"Des Moines-West Des Moines, IA",19.153.2510,-93.7479,41.603517
513,2009,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.2003,-119.31455700000001,34.280401
514,2009,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.3001,-119.143182,34.25239
515,2009,23500,"Gaffney, SC",45.021.0002,-81.81656699999999,35.130396
516,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.0001,-117.059075,32.631231
517,2009,33860,"Montgomery, AL",01.101.0007,-86.285247,32.42597
518,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.9000,-120.008349,34.733889
519,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1234,-117.37140000000001,35.77417
520,2009,27260,"Jacksonville, FL",12.031.0105,-81.68395,30.317249999999998
521,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.139.1044,-96.870189,32.175416999999996
522,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.139.0016,-97.026899,32.482082999999996
523,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0033,-83.148754,42.306674
524,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0001,-83.2082,42.22862
525,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0019,-83.00013799999999,42.430839999999996
526,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.113.5502,-96.8058,32.750557
527,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0069,-96.860117,32.820060999999995
528,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.121.0034,-97.19628399999999,33.219069
529,2009,36540,"Omaha-Council Bluffs, NE-IA",31.055.0019,-95.973142,41.247485999999995
530,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.257.0005,-96.31768699999999,32.564968
531,2009,19820,"Detroit-Warren-Livonia, MI",26.125.0001,-83.183199,42.463063
532,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3009,-97.063721,32.98426
533,2009,29740,"Las Cruces, NM",35.013.0020,-106.40971,32.041212
534,2009,28060,"Kalispell, MT",30.029.0009,-114.336962,48.400407
535,2009,19820,"Detroit-Warren-Livonia, MI",26.147.0005,-82.456229,42.953336
536,2009,40540,"Rock Springs, WY",56.037.1002,-109.835484,41.621072999999996
537,2009,36540,"Omaha-Council Bluffs, NE-IA",19.155.0011,-95.887249,41.25425
538,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.231.1006,-96.115572,33.153088
539,2009,27260,"Jacksonville, FL",12.031.0106,-81.8409,30.378217
540,2009,27260,"Jacksonville, FL",12.031.0084,-81.68762,30.320507
541,2009,27260,"Jacksonville, FL",12.031.0032,-81.635396,30.356339
542,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0036,-83.153905,42.187289
543,2009,19820,"Detroit-Warren-Livonia, MI",26.163.5502,-83.05242,42.35059
544,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0015,-83.10652999999999,42.302786
545,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0050,-96.797686,32.774262
546,2009,28060,"Kalispell, MT",30.029.8001,-113.99681,48.5103
547,2009,28060,"Kalispell, MT",30.029.0007,-114.175681,48.381074999999996
548,2009,15620,"Cadillac, MI",26.113.0001,-84.891865,44.310555
549,2009,40540,"Rock Springs, WY",56.037.0847,-109.776551,41.495456
550,2009,27260,"Jacksonville, FL",12.031.0099,-81.547778,30.354722
551,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0039,-83.068473,42.323341
552,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0087,-96.87205999999999,32.676451
553,2009,23460,"Gadsden, AL",01.055.0011,-86.053867,33.904039
554,2009,14500,"Boulder, CO",08.013.0012,-105.26338200000001,40.021097
555,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.439.1002,-97.356568,32.805817999999995
556,2009,36540,"Omaha-Council Bluffs, NE-IA",19.085.0007,-95.928185,41.832256
557,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
558,2009,40540,"Rock Springs, WY",56.037.0866,-109.790218,41.626819999999995
559,2009,30980,"Longview, TX",48.183.0001,-94.711811,32.378682
560,2009,13140,"Beaumont-Port Arthur, TX",48.245.1035,-94.01087199999999,29.978925999999998
561,2009,20580,"Eagle Pass, TX",48.323.0004,-100.451156,28.704607
562,2009,19340,"Davenport-Moline-Rock Island, IA-IL",17.161.3002,-90.51735,41.514727
563,2009,13140,"Beaumont-Port Arthur, TX",48.245.0022,-94.317802,29.863957
564,2009,35700,"Nogales, AZ",04.023.0004,-110.936718,31.337204
565,2009,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.5002,-81.05250000000001,29.206667
566,2009,23940,"Gillette, WY",56.005.1111,-105.256646,43.535435
567,2009,23940,"Gillette, WY",56.005.1112,-105.286191,43.956074
568,2009,23940,"Gillette, WY",56.005.0891,-105.2133,43.6483
569,2009,34740,"Muskegon-Norton Shores, MI",26.121.5501,-86.29923,43.199459999999995
570,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.3002,-82.69148899999999,27.871689999999997
571,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1035,-82.454539,27.928355999999997
572,2009,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.2001,-80.99366599999999,29.109150999999997
573,2009,23940,"Gillette, WY",56.005.0908,-105.323752,44.152375
574,2009,23940,"Gillette, WY",56.005.1895,-105.46553,44.409155999999996
575,2009,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
576,2009,46380,"Ukiah, CA",06.045.2001,-123.353621,39.412942
577,2009,48260,"Weirton-Steubenville, WV-OH",54.029.0009,-80.59231799999999,40.427372
578,2009,23940,"Gillette, WY",56.005.1002,-105.517022,44.288005
579,2009,23940,"Gillette, WY",56.005.0907,-105.21464399999999,43.624764
580,2009,34740,"Muskegon-Norton Shores, MI",26.121.0040,-86.23858,43.233061
581,2009,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
582,2009,32540,"McAlester, OK",40.121.0415,-95.78441,34.885608
583,2009,28900,"Klamath Falls, OR",41.035.0004,-121.731369,42.190296
584,2009,33140,"Michigan City-La Porte, IN",18.091.0011,-86.891216,41.707212
