,year,acs_geoid,cbsa_name,epa_site,longitude,latitude
1418,2013,14860,"Bridgeport-Stamford-Norwalk, CT",1123,-73.443056,41.399167
1419,2013,23940,"Gillette, WY",0456,-105.529994,44.146964
1420,2013,10260,"Adjuntas, PR",0002,-66.725988,18.175378
1421,2013,48260,"Weirton-Steubenville, WV-OH",0005,-80.59663499999999,40.341023
1422,2013,44180,"Springfield, MO",0032,-93.284874,37.199540999999996
1423,2013,34580,"Mount Vernon-Anacortes, WA",0011,-122.61428,48.52059
1424,2013,26580,"Huntington-Ashland, WV-KY-OH",0007,-82.731163,38.548136
1425,2013,35380,"New Orleans-Metairie, LA",9000,-89.76168299999999,30.108632999999998
1426,2013,35380,"New Orleans-Metairie, LA",0002,-90.19967799999999,30.429381
1427,2013,16500,"Centralia, WA",0007,-121.388064,46.624184
1428,2013,34580,"Mount Vernon-Anacortes, WA",0020,-122.504971,48.397787
1429,2013,48260,"Weirton-Steubenville, WV-OH",0001,-80.6335,40.26157
1430,2013,10900,"Allentown-Bethlehem-Easton, PA-NJ",8000,-75.237156,40.692223999999996
1431,2013,48260,"Weirton-Steubenville, WV-OH",0011,-80.611813,40.394650999999996
1432,2013,48260,"Weirton-Steubenville, WV-OH",1004,-80.58071699999999,40.421538999999996
1433,2013,45060,"Syracuse, NY",1015,-76.05921,43.05235
1434,2013,15700,"Cambridge, MD",0004,-76.14100599999999,38.587525
1435,2013,38620,"Ponca City, OK",0604,-97.08135,36.697185999999995
1436,2013,41620,"Salt Lake City, UT",0003,-112.299618,40.543309
1437,2013,49180,"Winston-Salem, NC",0030,-80.342,36.026
1438,2013,49180,"Winston-Salem, NC",0002,-80.26270000000001,35.8145
1439,2013,41620,"Salt Lake City, UT",3009,-112.000267,40.614733
1440,2013,41620,"Salt Lake City, UT",2004,-112.210278,40.736388999999996
1441,2013,27220,"Jackson, WY-ID",1006,-110.79799,43.45776
1442,2013,47940,"Waterloo-Cedar Falls, IA",0011,-92.513241,42.743036
1443,2013,39900,"Reno, NV",0022,-119.784982,39.532004
1444,2013,41620,"Salt Lake City, UT",1001,-112.094722,40.708611
1445,2013,10740,"Albuquerque, NM",0024,-106.578785,35.0631
1446,2013,27220,"Jackson, WY-ID",1013,-110.830833,44.373056
1447,2013,17020,"Chico, CA",2002,-121.59135,39.77919
1448,2013,38620,"Ponca City, OK",9010,-97.03134999999999,36.956222
1449,2013,49180,"Winston-Salem, NC",1008,-80.14365699999999,36.05097
1450,2013,23500,"Gaffney, SC",0003,-81.405,35.131389
1451,2013,27220,"Jackson, WY-ID",9000,-110.40099599999999,44.565217
1452,2013,17300,"Clarksville, TN-KY",0106,-87.397708,36.505185
1453,2013,39660,"Rapid City, SD",0001,-103.315765,44.155636
1454,2013,38300,"Pittsburgh, PA",7004,-79.869134,40.308219
1455,2013,24540,"Greeley, CO",0011,-104.33,40.65
1456,2013,24540,"Greeley, CO",0012,-104.036,40.813
1457,2013,24420,"Grants Pass, OR",0011,-123.2321,42.290093999999996
1458,2013,46060,"Tucson, AZ",1018,-111.06352,32.425261
1459,2013,46020,"Truckee-Grass Valley, CA",0005,-121.055608,39.233477
1460,2013,46020,"Truckee-Grass Valley, CA",0007,-120.845475,39.316555
1461,2013,43260,"Sheridan, WY",0004,-106.847222,44.933611
1462,2013,12940,"Baton Rouge, LA",0014,-91.25194599999999,30.593965999999998
1463,2013,26980,"Iowa City, IA",2001,-91.503478,41.657232
1464,2013,44220,"Springfield, OH",0003,-83.99772999999999,39.855669999999996
1465,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",0055,-84.357316,33.720742
1466,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",0002,-84.0691,33.9632
1467,2013,46540,"Utica-Rome, NY",0005,-74.98537999999999,43.68578
1468,2013,42140,"Santa Fe, NM",0021,-106.07968,35.619749999999996
1469,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",0043,-80.88865,35.3041
1470,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",1005,-80.91953199999999,35.113164
1471,2013,32780,"Medford, OR",0019,-122.810158,42.623225
1472,2013,46300,"Twin Falls, ID",0009,-114.358333,42.555278
1473,2013,45340,"Taos, NM",9000,-105.452563,36.58544
1474,2013,45300,"Tampa-St. Petersburg-Clearwater, FL",0005,-82.30564299999999,28.332224999999998
1475,2013,44100,"Springfield, IL",0014,-89.640926,39.831522
1476,2013,44100,"Springfield, IL",0012,-89.64416399999999,39.831921
1477,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0033,-80.33845,26.073535999999997
1478,2013,37620,"Parkersburg-Vienna, WV",1002,-81.55236699999999,39.323533
1479,2013,14500,"Boulder, CO",0007,-105.61200000000001,39.941
1480,2013,39660,"Rapid City, SD",0013,-103.269603,44.083489
1481,2013,27980,"Kahului-Wailuku-Lahaina, HI",0006,-156.446373,20.780997
1482,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",0004,-81.27674999999999,35.438556
1483,2013,41980,"San Juan-Carolina-Caguas, PR",0001,-66.11584599999999,18.425652
1484,2013,47460,"Walla Walla, WA",0005,-118.35147,46.05881
1485,2013,23940,"Gillette, WY",0085,-105.34385,43.622675
1486,2013,23940,"Gillette, WY",0893,-105.469895,44.070153
1487,2013,23940,"Gillette, WY",2908,-105.334521,44.126315999999996
1488,2013,23940,"Gillette, WY",0802,-105.42463599999999,44.135494
1489,2013,23940,"Gillette, WY",1899,-105.539763,44.502674999999996
1490,2013,23940,"Gillette, WY",0303,-105.251293,43.902963
1491,2013,23940,"Gillette, WY",0084,-105.36983,43.638926999999995
1492,2013,14860,"Bridgeport-Stamford-Norwalk, CT",0012,-73.16344699999999,41.195076
1493,2013,23940,"Gillette, WY",1111,-105.256646,43.535435
1494,2013,23940,"Gillette, WY",0875,-105.199227,43.702176
1495,2013,42980,"Seymour, IN",0001,-86.080523,38.920835
1496,2013,21660,"Eugene, OR",2013,-122.480487,43.744352
1497,2013,21660,"Eugene, OR",9004,-123.053487,43.799501
1498,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3011,-111.57050000000001,32.891056
1499,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",7030,-112.078111,33.031037999999995
1500,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9812,-112.11821,33.426500000000004
1501,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3007,-111.308056,32.508306
1502,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",7004,-111.885814,33.117556
1503,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",2001,-112.19193,33.574529999999996
1504,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3003,-111.91721,33.47968
1505,2013,41980,"San Juan-Carolina-Caguas, PR",0003,-66.05251,18.449814
1506,2013,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",0002,-86.754609,36.143301
1507,2013,14260,"Boise City, ID",0023,-116.38125,43.593928999999996
1508,2013,16860,"Chattanooga, TN-GA",4003,-85.162194,35.102638
1509,2013,36420,"Oklahoma City, OK",0049,-97.484099,35.320105
1510,2013,14500,"Boulder, CO",1001,-105.267212,40.012969
1511,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",0003,-80.540622,34.974039
1512,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",0006,-81.228409,34.935817
1513,2013,24060,"Glenwood Springs, CO",0015,-107.31200000000001,40.085
1514,2013,44460,"Steamboat Springs, CO",0003,-106.831625,40.485200999999996
1515,2013,25460,"Harrison, AR",9000,-93.203187,35.825893
1516,2013,38340,"Pittsfield, MA",5001,-73.254108,42.448009
1517,2013,42200,"Santa Maria-Santa Barbara, CA",3001,-120.075069,34.605819
1518,2013,42200,"Santa Maria-Santa Barbara, CA",4003,-120.631315,34.5959
1519,2013,42200,"Santa Maria-Santa Barbara, CA",1014,-119.79146,34.54166
1520,2013,23900,"Gettysburg, PA",9991,-77.3078,39.923100000000005
1521,2013,38300,"Pittsburgh, PA",0070,-80.102156,40.363015999999995
1522,2013,35260,"New Castle, PA",0011,-80.27909199999999,40.860031
1523,2013,25900,"Hilo, HI",2010,-154.898706,19.463988999999998
1524,2013,21260,"Ellensburg, WA",0002,-120.545,46.99364
1525,2013,41980,"San Juan-Carolina-Caguas, PR",0001,-65.828617,18.15344
1526,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",0099,-84.380327,33.876469
1527,2013,38420,"Platteville, WI",0009,-90.6979,42.6938
1528,2013,37100,"Oxnard-Thousand Oaks-Ventura, CA",1004,-119.231299,34.448057
1529,2013,35840,"North Port-Sarasota-Bradenton, FL",1006,-82.479722,27.350278
1530,2013,35840,"North Port-Sarasota-Bradenton, FL",0013,-82.507222,27.290556
1531,2013,43340,"Shreveport-Bossier City, LA",0001,-93.861582,32.68336
1532,2013,41740,"San Diego-Carlsbad, CA",1020,-117.271665,33.128569
1533,2013,41740,"San Diego-Carlsbad, CA",1021,-116.962575,32.824985999999996
1534,2013,18140,"Columbus, OH",0005,-82.976857,40.060123999999995
1535,2013,33660,"Mobile, AL",0003,-88.087761,30.770180999999997
1536,2013,27620,"Jefferson City, MO",0002,-92.09308,38.70608
1537,2013,42660,"Seattle-Tacoma-Bellevue, WA",0011,-122.275,48.069
1538,2013,31180,"Lubbock, TX",0325,-101.850419,33.590764
1539,2013,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",0866,-93.01707999999999,44.89926
1540,2013,13380,"Bellingham, WA",0005,-122.55441,48.950739999999996
1541,2013,40540,"Rock Springs, WY",1000,-109.454066,42.118389
1542,2013,40540,"Rock Springs, WY",1002,-109.835484,41.621072999999996
1543,2013,40540,"Rock Springs, WY",0812,-109.713239,41.709662
1544,2013,40540,"Rock Springs, WY",0848,-109.7675,41.502300000000005
1545,2013,40540,"Rock Springs, WY",0862,-109.886002,41.679308
1546,2013,21820,"Fairbanks, AK",4004,-147.866,64.82880999999999
1547,2013,49620,"York-Hanover, PA",0011,-76.46205499999999,39.860969999999995
1548,2013,42660,"Seattle-Tacoma-Bellevue, WA",0012,-121.74036699999999,46.7841
1549,2013,47220,"Vineland-Bridgeton, NJ",0007,-75.025204,39.422273
1550,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0113,-87.622483,41.663610999999996
1551,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",2008,-87.493611,41.639444
1552,2013,16820,"Charlottesville, VA",0001,-78.50397,38.07657
1553,2013,39300,"Providence-Warwick, RI-MA",0012,-71.405278,41.825556
1554,2013,39300,"Providence-Warwick, RI-MA",0007,-71.423705,41.49511
1555,2013,42340,"Savannah, GA",0091,-81.161823,32.110679
1556,2013,26380,"Houma-Thibodaux, LA",0004,-90.765275,29.764097999999997
1557,2013,41700,"San Antonio-New Braunfels, TX",0051,-98.40650099999999,29.445045999999998
1558,2013,24660,"Greensboro-High Point, NC",0099,-79.859167,36.308889
1559,2013,16300,"Cedar Rapids, IA",0031,-91.66295799999999,41.983332999999995
1560,2013,33140,"Michigan City-La Porte, IN",0005,-86.907786,41.717762
1561,2013,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",1014,-78.89926,42.998129999999996
1562,2013,45340,"Taos, NM",0005,-105.5839,36.383359
1563,2013,23940,"Gillette, WY",1000,-105.387809,44.035657
1564,2013,23940,"Gillette, WY",0897,-105.43860000000001,44.3155
1565,2013,23940,"Gillette, WY",0895,-105.473081,44.425149999999995
1566,2013,23940,"Gillette, WY",1115,-105.292881,43.701242
1567,2013,14860,"Bridgeport-Stamford-Norwalk, CT",0017,-73.585128,41.004657
1568,2013,23940,"Gillette, WY",6666,-105.368761,44.295496
1569,2013,23940,"Gillette, WY",0884,-105.573344,44.450618999999996
1570,2013,20500,"Durham-Chapel Hill, NC",0003,-79.09197,36.306965
1571,2013,23940,"Gillette, WY",1895,-105.46553,44.409155999999996
1572,2013,46020,"Truckee-Grass Valley, CA",1001,-120.184592,39.32783
1573,2013,43260,"Sheridan, WY",0002,-106.955933,44.815141999999994
1574,2013,24420,"Grants Pass, OR",0010,-123.681083,42.104278
1575,2013,43260,"Sheridan, WY",1003,-106.96432,44.78275
1576,2013,16700,"Charleston-North Charleston, SC",0003,-79.977538,32.882289
1577,2013,16700,"Charleston-North Charleston, SC",0049,-79.958694,32.790984
1578,2013,14700,"Branson, MO",0004,-93.22200000000001,36.707727
1579,2013,24060,"Glenwood Springs, CO",0006,-106.818864,39.19104
1580,2013,42660,"Seattle-Tacoma-Bellevue, WA",0010,-122.064722,47.5525
1581,2013,42660,"Seattle-Tacoma-Bellevue, WA",0048,-122.33,47.615300000000005
1582,2013,48660,"Wichita Falls, TX",0315,-98.571788,33.863022
1583,2013,40420,"Rockford, IL",0110,-89.091467,42.240867
1584,2013,45980,"Troy, AL",0003,-85.978974,31.790478999999998
1585,2013,41700,"San Antonio-New Braunfels, TX",0055,-98.43125099999999,29.407294999999998
1586,2013,18140,"Columbus, OH",0024,-82.99343999999999,39.99875
1587,2013,47300,"Visalia-Porterville, CA",0006,-118.77770000000001,36.566128
1588,2013,29700,"Laredo, TX",0016,-99.515222,27.517456
1589,2013,29420,"Lake Havasu City-Kingman, AZ",9000,-114.069205,36.019301999999996
1590,2013,21780,"Evansville, IN-KY",0022,-87.596836,37.97768
1591,2013,38540,"Pocatello, ID",0015,-112.460347,42.876725
1592,2013,17140,"Cincinnati, OH-KY-IN",0042,-84.55117,39.10492
1593,2013,37140,"Paducah, KY-IL",1024,-88.57251,37.05822
1594,2013,22100,"Farmington, MO",0007,-90.507487,37.814191
1595,2013,46140,"Tulsa, OK",0175,-96.011664,36.149877
1596,2013,17140,"Cincinnati, OH-KY-IN",0022,-84.14410000000001,39.0828
1597,2013,17140,"Cincinnati, OH-KY-IN",0006,-84.36625,39.2787
1598,2013,37140,"Paducah, KY-IL",0003,-88.394024,37.155392
1599,2013,38300,"Pittsburgh, PA",0038,-79.99664,40.438359
1600,2013,47460,"Walla Walla, WA",0002,-117.985,46.318000000000005
1601,2013,46060,"Tucson, AZ",1021,-110.773889,32.0475
1602,2013,46060,"Tucson, AZ",1020,-110.774357,32.04767
1603,2013,46060,"Tucson, AZ",1026,-110.982556,32.125918999999996
1604,2013,46060,"Tucson, AZ",0005,-112.801,31.95
1605,2013,12020,"Athens-Clarke County, GA",0002,-83.344385,33.918137
1606,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",0001,-111.752222,32.877583
1607,2013,37900,"Peoria, IL",0037,-89.58473699999999,40.697007
1608,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4010,-112.34185,33.63718
1609,2013,32380,"Mason City, IA",0020,-93.20300499999999,43.158561
1610,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3008,-111.962,32.881194
1611,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4006,-111.72003,33.30995
1612,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9706,-111.67183,33.71881
1613,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",5100,-111.676928,33.629246
1614,2013,23940,"Gillette, WY",0826,-105.452188,44.402187999999995
1615,2013,23940,"Gillette, WY",1002,-105.517022,44.288005
1616,2013,33180,"Middlesborough, KY",1002,-83.52640000000001,36.6719
1617,2013,23940,"Gillette, WY",2901,-105.54530000000001,44.3904
1618,2013,38840,"Port Clinton, OH",0006,-83.22042499999999,41.479182
1619,2013,23940,"Gillette, WY",0011,-105.35955,43.840329999999994
1620,2013,23940,"Gillette, WY",0898,-105.460618,44.141082999999995
1621,2013,23940,"Gillette, WY",0086,-105.153997,43.571828
1622,2013,46300,"Twin Falls, ID",0007,-114.494717,42.565089
1623,2013,21220,"Elko, NV",0005,-115.766029,40.83835
1624,2013,34780,"Muskogee, OK",0161,-95.293889,35.768333
1625,2013,13740,"Billings, MT",0016,-108.766532,45.656338
1626,2013,38840,"Port Clinton, OH",0010,-83.231258,41.492515
1627,2013,30860,"Logan, UT-ID",0001,-111.809167,42.013332999999996
1628,2013,15940,"Canton-Massillon, OH",0016,-81.3785,40.82812
1629,2013,29380,"Lake City, FL",0002,-82.61916699999999,30.178055999999998
1630,2013,16540,"Chambersburg-Waynesboro, PA",0001,-77.475556,39.961110999999995
1631,2013,43060,"Shawnee, OK",9023,-96.918326,35.302864
1632,2013,33220,"Midland, MI",0959,-84.321607,43.576215
1633,2013,38860,"Portland-South Portland, ME",0015,-70.25617799999999,43.677994
1634,2013,46060,"Tucson, AZ",0011,-111.038389,32.322661
1635,2013,21700,"Eureka-Arcata-Fortuna, CA",1002,-124.16210000000001,40.80178
1636,2013,46060,"Tucson, AZ",1113,-110.965293,32.251843
1637,2013,17820,"Colorado Springs, CO",0013,-104.817215,38.958341
1638,2013,41180,"St. Louis, MO-IL",1001,-90.32408,39.110538999999996
1639,2013,41180,"St. Louis, MO-IL",0003,-90.86632999999999,39.04512
1640,2013,19820,"Detroit-Warren-Dearborn, MI",0039,-83.068473,42.323341
1641,2013,19820,"Detroit-Warren-Dearborn, MI",0094,-83.270506,42.386811
1642,2013,41180,"St. Louis, MO-IL",0002,-89.809739,39.396074999999996
1643,2013,19820,"Detroit-Warren-Dearborn, MI",0031,-82.45008,42.982093
1644,2013,19820,"Detroit-Warren-Dearborn, MI",1007,-83.160225,42.281089
1645,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",7021,-111.755334,33.507992
1646,2013,37900,"Peoria, IL",0024,-89.606943,40.687419999999996
1647,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4018,-112.08633,33.68449
1648,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3013,-111.97205,33.010529999999996
1649,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3001,-111.54360000000001,33.4214
1650,2013,37900,"Peoria, IL",0004,-89.654028,40.55646
1651,2013,29540,"Lancaster, PA",0012,-76.11240000000001,40.043833
1652,2013,29820,"Las Vegas-Henderson-Paradise, NV",0601,-114.846313,35.978148999999995
1653,2013,45780,"Toledo, OH",0024,-83.54616,41.644067
1654,2013,46220,"Tuscaloosa, AL",0010,-87.459733,33.089771999999996
1655,2013,29820,"Las Vegas-Henderson-Paradise, NV",0073,-115.332728,36.173415
1656,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",8001,-80.8745,34.9127
1657,2013,37340,"Palm Bay-Melbourne-Titusville, FL",4001,-80.61533,28.310841
1658,2013,19380,"Dayton, OH",0034,-84.191993,39.757909999999995
1659,2013,40060,"Richmond, VA",0003,-76.795317,37.557966
1660,2013,18140,"Columbus, OH",0029,-82.815585,40.084514
1661,2013,29820,"Las Vegas-Henderson-Paradise, NV",0043,-115.253333,36.106389
1662,2013,27500,"Janesville-Beloit, WI",0030,-89.06347,42.51831
1663,2013,29820,"Las Vegas-Henderson-Paradise, NV",0023,-114.060879,36.807913
1664,2013,46220,"Tuscaloosa, AL",0004,-87.484189,33.189931
1665,2013,36420,"Oklahoma City, OK",1073,-97.473794,35.159649
1666,2013,42660,"Seattle-Tacoma-Bellevue, WA",0020,-121.60310000000001,48.246900000000004
1667,2013,41700,"San Antonio-New Braunfels, TX",0053,-98.312512,29.587740999999998
1668,2013,20820,"Effingham, IL",1001,-88.548934,39.067159
1669,2013,46380,"Ukiah, CA",0006,-123.20655,39.15047
1670,2013,47180,"Vincennes, IN",9991,-87.48530000000001,38.7408
1671,2013,38840,"Port Clinton, OH",0007,-83.20209,41.486126
1672,2013,38840,"Port Clinton, OH",0013,-83.20209,41.496959
1673,2013,42660,"Seattle-Tacoma-Bellevue, WA",1011,-122.3208,47.53091
1674,2013,42660,"Seattle-Tacoma-Bellevue, WA",1018,-122.30030000000001,47.14
1675,2013,42660,"Seattle-Tacoma-Bellevue, WA",0037,-122.20161,47.61311
1676,2013,42660,"Seattle-Tacoma-Bellevue, WA",0022,-122.3433,47.2044
1677,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",1009,-80.69500000000001,35.347221999999995
1678,2013,11640,"Arecibo, PR",0002,-66.694987,18.453388999999998
1679,2013,24060,"Glenwood Springs, CO",0012,-107.784125,39.54182
1680,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4011,-112.62068,33.36985
1681,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",2005,-111.85575,33.70639
1682,2013,29660,"Laramie, WY",0801,-105.60167,41.27444
1683,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3010,-112.11748,33.46093
1684,2013,11700,"Asheville, NC",0008,-82.963625,35.507224
1685,2013,49420,"Yakima, WA",0017,-120.54398,46.40857
1686,2013,23940,"Gillette, WY",0885,-105.321772,44.03413
1687,2013,23940,"Gillette, WY",2900,-105.494,44.33763
1688,2013,26860,"Indiana, PA",0004,-78.919972,40.56333
1689,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",3004,-82.27261,36.524432999999995
1690,2013,23420,"Fresno, CA",2008,-120.101096,36.198671999999995
1691,2013,41180,"St. Louis, MO-IL",0024,-90.38091,38.25872
1692,2013,19780,"Des Moines-West Des Moines, IA",6011,-93.701341,41.593156
1693,2013,36540,"Omaha-Council Bluffs, NE-IA",0052,-96.056686,41.197846999999996
1694,2013,36540,"Omaha-Council Bluffs, NE-IA",0035,-95.960967,41.306757999999995
1695,2013,42860,"Seneca, SC",0001,-83.2377,34.805261
1696,2013,13460,"Bend-Redmond, OR",0120,-121.312554,44.063916
1697,2013,33340,"Milwaukee-Waukesha-West Allis, WI",0008,-87.92,43.343
1698,2013,27500,"Janesville-Beloit, WI",0024,-89.06281,42.50908
1699,2013,29820,"Las Vegas-Henderson-Paradise, NV",0071,-115.263038,36.16976
1700,2013,33060,"Miami, OK",9006,-94.8249,36.9846
1701,2013,20540,"Dyersburg, TN",0004,-89.38215699999999,36.052659999999996
1702,2013,41980,"San Juan-Carolina-Caguas, PR",0003,-66.036474,18.233331
1703,2013,38620,"Ponca City, OK",9030,-97.345,36.939969
1704,2013,23500,"Gaffney, SC",0002,-81.81656699999999,35.130396
1705,2013,34700,"Muscatine, IA",0015,-91.06795699999999,41.400968
1706,2013,34700,"Muscatine, IA",0016,-91.07097499999999,41.419429
1707,2013,39900,"Reno, NV",0020,-119.775354,39.469218999999995
1708,2013,39900,"Reno, NV",2009,-119.840025,39.645264
1709,2013,10740,"Albuquerque, NM",1013,-106.613815,35.193239999999996
1710,2013,27220,"Jackson, WY-ID",1011,-110.40034,44.56536
1711,2013,34700,"Muscatine, IA",0018,-91.06260499999999,41.414387999999995
1712,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3009,-111.561111,33.219111
1713,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",7003,-112.160597,33.290229
1714,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9702,-111.60972,33.54558
1715,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4016,-112.29416,33.68719
1716,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3002,-112.04659,33.457969999999996
1717,2013,17820,"Colorado Springs, CO",0017,-104.828564,38.848014
1718,2013,40420,"Rockford, IL",2001,-89.037775,42.334982
1719,2013,24420,"Grants Pass, OR",0114,-123.348466,42.434138999999995
1720,2013,17820,"Colorado Springs, CO",0016,-104.901289,38.853097
1721,2013,41940,"San Jose-Sunnyvale-Santa Clara, CA",2010,-122.112286,37.457620999999996
1722,2013,46060,"Tucson, AZ",0008,-110.792593,32.004706999999996
1723,2013,36830,"Othello, WA",0003,-118.3819,47.12
1724,2013,17980,"Columbus, GA-AL",0002,-85.08344699999999,32.467349999999996
1725,2013,36540,"Omaha-Council Bluffs, NE-IA",0054,-95.94082999999999,41.26777
1726,2013,21700,"Eureka-Arcata-Fortuna, CA",1004,-124.17949,40.776779999999995
1727,2013,21700,"Eureka-Arcata-Fortuna, CA",2002,-123.690278,41.191944
1728,2013,46060,"Tucson, AZ",0001,-112.85745299999999,32.382036
1729,2013,31140,"Louisville/Jefferson County, KY-IN",0043,-85.81566,38.23319
1730,2013,19300,"Daphne-Fairhope-Foley, AL",0010,-87.880258,30.497477999999997
1731,2013,24060,"Glenwood Springs, CO",0014,-107.617,39.799
1732,2013,41180,"St. Louis, MO-IL",9002,-90.37885299999999,38.267085
1733,2013,19820,"Detroit-Warren-Dearborn, MI",0026,-83.255146,42.359175
1734,2013,37080,"Oxford, NC",0001,-78.768056,36.141110999999995
1735,2013,17900,"Columbia, SC",1001,-80.868318,34.131262
1736,2013,48020,"Watertown-Fort Atkinson, WI",0009,-88.8283,43.0034
1737,2013,23820,"Gardnerville Ranchos, NV",1000,-119.71050000000001,38.893583
1738,2013,41740,"San Diego-Carlsbad, CA",2000,-116.345365,32.735455
1739,2013,42220,"Santa Rosa, CA",0002,-122.868794,38.610904999999995
1740,2013,42220,"Santa Rosa, CA",0001,-123.018142,38.804266999999996
1741,2013,40540,"Rock Springs, WY",0010,-109.92880099999999,41.645773999999996
1742,2013,46180,"Tupelo, MS",0005,-88.766222,34.264917
1743,2013,23940,"Gillette, WY",1906,-105.565892,44.355613
1744,2013,23940,"Gillette, WY",0900,-105.530127,44.394262999999995
1745,2013,36540,"Omaha-Council Bluffs, NE-IA",0028,-95.945897,41.207958
1746,2013,33340,"Milwaukee-Waukesha-West Allis, WI",0099,-87.920794,43.039871
1747,2013,38900,"Portland-Vancouver-Hillsboro, OR-WA",1004,-122.85443699999999,45.402446
1748,2013,15940,"Canton-Massillon, OH",4005,-81.123519,40.931329999999996
1749,2013,29740,"Las Cruces, NM",0020,-106.40971,32.041212
1750,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3003,-111.76225,32.954361
1751,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3002,-111.503222,33.421194
1752,2013,33740,"Monroe, LA",0004,-92.046196,32.509959
1753,2013,13340,"Bellefontaine, OH",0006,-83.7585,40.341467
1754,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",6003,-87.82616499999999,41.872202
1755,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0025,-87.8858,42.595800000000004
1756,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0026,-87.645326,41.87372
1757,2013,41420,"Salem, OR",0041,-123.005934,44.943114
1758,2013,33660,"Mobile, AL",2005,-88.14102199999999,30.474304999999998
1759,2013,18140,"Columbus, OH",0007,-83.47605999999999,39.78819
1760,2013,33140,"Michigan City-La Porte, IN",0010,-86.684444,41.629166999999995
1761,2013,15940,"Canton-Massillon, OH",0022,-81.598333,40.712778
1762,2013,22420,"Flint, MI",2001,-83.461541,43.168336
1763,2013,28060,"Kalispell, MT",0009,-114.336962,48.400407
1764,2013,10420,"Akron, OH",1001,-81.330486,41.182466
1765,2013,40540,"Rock Springs, WY",1868,-108.63230899999999,41.646409999999996
1766,2013,13140,"Beaumont-Port Arthur, TX",1001,-93.761341,30.085262999999998
1767,2013,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",6016,-92.765136,45.168003999999996
1768,2013,20260,"Duluth, MN-WI",7416,-92.52377,46.70527
1769,2013,45460,"Terre Haute, IN",1014,-87.407787,39.514761
1770,2013,20260,"Duluth, MN-WI",0032,-92.14126999999999,46.75154
1771,2013,30780,"Little Rock-North Little Rock-Conway, AR",1002,-92.260581,34.835721
1772,2013,41620,"Salt Lake City, UT",0012,-111.921111,40.807500000000005
1773,2013,17300,"Clarksville, TN-KY",1009,-87.328041,36.514627
1774,2013,22220,"Fayetteville-Springdale-Rogers, AR-MO",0005,-94.116827,36.179700000000004
1775,2013,46060,"Tucson, AZ",1001,-110.967905,32.201978
1776,2013,11460,"Ann Arbor, MI",0008,-83.59960199999999,42.240565
1777,2013,49340,"Worcester, MA-CT",0016,-71.798375,42.260101999999996
1778,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",8001,-120.66803999999999,35.49158
