,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1008,2007,10140,"Aberdeen, WA",53.027.0008,-123.19708299999999,46.818292
1009,2007,28940,"Knoxville, TN",47.009.0101,-83.941606,35.63348
1010,2007,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.0002,-74.00885,41.499159999999996
1011,2007,21340,"El Paso, TX",48.141.0002,-106.482922,31.757654
1012,2007,28940,"Knoxville, TN",47.001.0101,-84.22317,35.964968999999996
1013,2007,43900,"Spartanburg, SC",45.083.0010,-82.005211,34.926839
1014,2007,43900,"Spartanburg, SC",45.083.0001,-81.932555,34.947725999999996
1015,2007,23900,"Gettysburg, PA",42.001.9991,-77.3078,39.923100000000005
1016,2007,45860,"Torrington, CT",09.005.0004,-73.07907999999999,41.64486
1017,2007,37620,"Parkersburg-Marietta-Vienna, WV-OH",39.167.0006,-81.525679,39.374517999999995
1018,2007,29820,"Las Vegas-Paradise, NV",32.003.0072,-115.267506,36.224689
1019,2007,29820,"Las Vegas-Paradise, NV",32.003.0538,-115.056305,36.142956999999996
1020,2007,42020,"San Luis Obispo-Paso Robles, CA",06.079.2004,-120.56388,35.02083
1021,2007,33180,"Middlesborough, KY",21.013.1002,-83.52640000000001,36.6719
1022,2007,26580,"Huntington-Ashland, WV-KY-OH",21.019.0002,-82.63136999999999,38.47676
1023,2007,42020,"San Luis Obispo-Paso Robles, CA",06.079.8006,-120.04019,35.35472
1024,2007,42020,"San Luis Obispo-Paso Robles, CA",06.079.8005,-120.23134999999999,35.643679999999996
1025,2007,43340,"Shreveport-Bossier City, LA",22.017.0008,-93.79517899999999,32.471818999999996
1026,2007,28740,"Kingston, NY",36.111.1005,-74.49431,42.14403
1027,2007,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0013,-80.658867,41.096188
1028,2007,34780,"Muskogee, OK",40.101.0167,-95.302235,35.793133999999995
1029,2007,43260,"Sheridan, WY",56.033.0005,-106.847222,44.930555999999996
1030,2007,43260,"Sheridan, WY",56.033.0003,-106.976243,44.805493999999996
1031,2007,37820,"Pendleton-Hermiston, OR",41.059.0121,-118.823033,45.652231
1032,2007,31540,"Madison, WI",55.021.0018,-89.1015,43.538638999999996
1033,2007,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0009,-80.591036,41.454235
1034,2007,40580,"Rocky Mount, NC",37.065.0004,-77.75007,35.93355
1035,2007,47380,"Waco, TX",48.309.1037,-97.070698,31.653074
1036,2007,43260,"Sheridan, WY",56.033.0002,-106.955933,44.815141999999994
1037,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.8001,-111.285594,33.293465
1038,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3001,-111.54360000000001,33.4214
1039,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3002,-111.503222,33.421194
1040,2007,47300,"Visalia-Porterville, CA",06.107.2002,-119.291228,36.332179
1041,2007,47300,"Visalia-Porterville, CA",06.107.0009,-118.82915,36.48947
1042,2007,47300,"Visalia-Porterville, CA",06.107.1001,-118.824821,36.498835
1043,2007,14540,"Bowling Green, KY",21.227.0007,-86.418323,36.993375
1044,2007,14540,"Bowling Green, KY",21.227.0008,-86.25062799999999,37.035438
1045,2007,31140,"Louisville-Jefferson County, KY-IN",21.029.0006,-85.71191999999999,37.98629
1046,2007,39420,"Pullman, WA",53.075.0005,-117.8739,46.8153
1047,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9997,-112.095767,33.503833
1048,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.8006,-112.093,33.4349
1049,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.2001,-112.19193,33.574529999999996
1050,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7003,-112.160597,33.290229
1051,2007,29540,"Lancaster, PA",42.071.0007,-76.283333,40.046667
1052,2007,21060,"Elizabethtown, KY",21.123.1001,-85.7347,37.531400000000005
1053,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3009,-111.561111,33.219111
1054,2007,33780,"Monroe, MI",26.115.0005,-83.47187799999999,41.763936
1055,2007,29060,"Laconia, NH",33.001.2004,-71.496335,43.566122
1056,2007,17540,"Clinton, IA",19.045.0021,-90.17757399999999,41.874998999999995
1057,2007,14540,"Bowling Green, KY",21.061.0501,-86.14295299999999,37.131789999999995
1058,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4014,-112.31042,33.66628
1059,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4003,-112.07526,33.40314
1060,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1004,-112.06619,33.56031
1061,2007,31140,"Louisville-Jefferson County, KY-IN",21.111.0043,-85.81566,38.23319
1062,2007,21060,"Elizabethtown, KY",21.093.0006,-85.852629,37.705611999999995
1063,2007,47300,"Visalia-Porterville, CA",06.107.3000,-119.39307099999999,36.314159
1064,2007,10780,"Alexandria, LA",22.079.0002,-92.41074599999999,31.177823999999998
1065,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7020,-111.855443,33.488130999999996
1066,2007,44220,"Springfield, OH",39.023.0001,-83.80456,40.00103
1067,2007,35260,"New Castle, PA",42.073.0015,-80.346442,40.995847999999995
1068,2007,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.0008,-118.79765,34.291257
1069,2007,22020,"Fargo, ND-MN",38.017.1004,-96.85535,46.933754
1070,2007,28820,"Kinston, NC",37.107.0004,-77.568792,35.231459
1071,2007,11940,"Athens, TN",47.107.0101,-84.75076,35.297329999999995
1072,2007,46700,"Vallejo-Fairfield, CA",06.095.0006,-122.1507,38.0656
1073,2007,34500,"Mount Vernon, IL",17.065.0002,-88.624943,38.082155
1074,2007,29340,"Lake Charles, LA",22.019.0008,-93.285084,30.262604
1075,2007,10500,"Albany, GA",13.095.0007,-84.0998,31.5776
1076,2007,20620,"East Liverpool-Salem, OH",39.029.0022,-80.54664199999999,40.635275
1077,2007,19500,"Decatur, IL",17.115.0013,-88.92559399999999,39.866834
1078,2007,44180,"Springfield, MO",29.077.0032,-93.284874,37.199540999999996
1079,2007,46700,"Vallejo-Fairfield, CA",06.095.3001,-121.9941,38.351400000000005
1080,2007,13900,"Bismarck, ND",38.015.0003,-100.76821,46.825424999999996
1081,2007,34620,"Muncie, IN",18.035.0006,-85.387908,40.199501999999995
1082,2007,44100,"Springfield, IL",17.167.0012,-89.64416399999999,39.831921
1083,2007,46700,"Vallejo-Fairfield, CA",06.095.0004,-122.237976,38.102506999999996
1084,2007,44100,"Springfield, IL",17.167.0010,-89.604839,39.844122
1085,2007,20620,"East Liverpool-Salem, OH",39.029.0020,-80.523951,40.639509
1086,2007,38860,"Portland-South Portland-Biddeford, ME",23.031.2002,-70.471034,43.343167
1087,2007,41620,"Salt Lake City, UT",49.035.0003,-111.849722,40.646667
1088,2007,26420,"Houston-Sugar Land-Baytown, TX",48.201.0416,-95.294722,29.686389
1089,2007,10880,"Allegan, MI",26.005.0003,-86.148577,42.767786
1090,2007,40740,"Roswell, NM",35.005.9000,-104.404711,33.459914
1091,2007,26420,"Houston-Sugar Land-Baytown, TX",48.201.0075,-95.35027799999999,29.752778
1092,2007,38900,"Portland-Vancouver-Beaverton, OR-WA",41.005.2002,-122.638042,45.443177999999996
1093,2007,29180,"Lafayette, LA",22.055.0007,-92.042908,30.22611
1094,2007,39340,"Provo-Orem, UT",49.049.5008,-111.803889,40.430278
1095,2007,45940,"Trenton-Ewing, NJ",34.021.8001,-74.87266,40.31239
1096,2007,39340,"Provo-Orem, UT",49.049.0002,-111.663056,40.253611
1097,2007,20940,"El Centro, CA",06.025.4003,-115.62361,33.0325
1098,2007,20940,"El Centro, CA",06.025.1003,-115.56306000000001,32.79222
1099,2007,17900,"Columbia, SC",45.079.0021,-80.78113499999999,33.814679999999996
1100,2007,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.0002,-121.57468399999999,36.999570999999996
1101,2007,46180,"Tupelo, MS",28.081.0005,-88.766222,34.264917
1102,2007,27980,"Kahului-Wailuku, HI",15.009.9001,-156.24788999999998,20.7585
1103,2007,46140,"Tulsa, OK",40.143.0174,-96.004975,35.953708
1104,2007,46140,"Tulsa, OK",40.143.0235,-95.998941,36.126945
1105,2007,46140,"Tulsa, OK",40.143.0191,-95.98379299999999,36.141697
1106,2007,39820,"Redding, CA",06.089.3003,-121.57646,40.539989999999996
1107,2007,39820,"Redding, CA",06.089.3005,-122.40179,40.69184
1108,2007,14500,"Boulder, CO",08.013.7001,-105.25405,40.013783
1109,2007,14500,"Boulder, CO",08.013.7002,-105.059233,40.148900000000005
1110,2007,14500,"Boulder, CO",08.013.7005,-105.23847,39.9572
1111,2007,41180,"St. Louis, MO-IL",17.119.2009,-90.143168,38.903085
1112,2007,41180,"St. Louis, MO-IL",17.119.0024,-90.144763,38.700632
1113,2007,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0023,-86.7389,36.176382
1114,2007,17980,"Columbus, GA-AL",13.215.5000,-84.94203499999999,32.503271999999996
1115,2007,41180,"St. Louis, MO-IL",29.099.0012,-90.361492,38.43783
1116,2007,41180,"St. Louis, MO-IL",17.163.0010,-90.160477,38.612034
1117,2007,41180,"St. Louis, MO-IL",29.189.2003,-90.350659,38.649771
1118,2007,31700,"Manchester-Nashua, NH",33.011.1015,-71.444583,42.762056
1119,2007,31700,"Manchester-Nashua, NH",33.011.1011,-71.52241599999999,42.718652999999996
1120,2007,31700,"Manchester-Nashua, NH",33.011.5001,-71.878626,42.86183
1121,2007,41180,"St. Louis, MO-IL",29.510.0085,-90.198348,38.656428999999996
1122,2007,27980,"Kahului-Wailuku, HI",15.009.9000,-156.283507,20.808788
1123,2007,46140,"Tulsa, OK",40.143.0172,-95.985479,36.164528
1124,2007,42220,"Santa Rosa-Petaluma, CA",06.097.1003,-122.901857,38.654069
1125,2007,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0007,-86.653137,36.29756
1126,2007,14500,"Boulder, CO",08.013.7004,-105.543383,40.036249999999995
1127,2007,41180,"St. Louis, MO-IL",29.113.0003,-90.86632999999999,39.04512
1128,2007,41180,"St. Louis, MO-IL",17.119.3007,-90.105851,38.860669
1129,2007,17980,"Columbus, GA-AL",01.113.0001,-85.005028,32.472136
1130,2007,17980,"Columbus, GA-AL",13.215.0008,-84.94463499999999,32.521271999999996
1131,2007,17980,"Columbus, GA-AL",13.215.0011,-84.9316,32.429700000000004
1132,2007,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0017,-73.585128,41.004657
1133,2007,42420,"Scottsbluff, NE",31.157.0003,-103.664943,41.864967
1134,2007,17340,"Clearlake, CA",06.033.3012,-122.73620000000001,38.85022
1135,2007,17340,"Clearlake, CA",06.033.3011,-122.75797,38.848459999999996
1136,2007,46140,"Tulsa, OK",40.143.1127,-95.976537,36.204902
1137,2007,42220,"Santa Rosa-Petaluma, CA",06.097.0003,-122.71016900000001,38.443503
1138,2007,41180,"St. Louis, MO-IL",17.119.3009,-90.070571,38.865984
1139,2007,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.1123,-73.443056,41.399167
1140,2007,39660,"Rapid City, SD",46.103.0020,-103.273777,44.087396999999996
1141,2007,41180,"St. Louis, MO-IL",29.189.5001,-90.285934,38.766158
1142,2007,31700,"Manchester-Nashua, NH",33.011.0020,-71.46252799999999,42.995778
1143,2007,41180,"St. Louis, MO-IL",29.183.1002,-90.22648799999999,38.872546
1144,2007,44300,"State College, PA",42.027.0100,-77.877028,40.811389
1145,2007,11300,"Anderson, IN",18.095.0009,-85.679952,40.111975
1146,2007,42300,"Sault Ste. Marie, MI",26.033.0901,-84.364207,46.493632999999996
1147,2007,49700,"Yuba City, CA",06.101.0003,-121.618549,39.138773
1148,2007,23180,"Frankfort, KY",21.073.0006,-84.83845,38.219432999999995
1149,2007,28940,"Knoxville, TN",47.009.0010,-83.82347999999999,35.836819
1150,2007,21340,"El Paso, TX",48.141.0051,-106.420556,31.801944
1151,2007,10580,"Albany-Schenectady-Troy, NY",36.001.0005,-73.75464,42.64225
1152,2007,42260,"Sarasota-Bradenton-Venice, FL",12.115.1004,-82.53093,27.33588
1153,2007,42260,"Sarasota-Bradenton-Venice, FL",12.115.1006,-82.479722,27.350278
1154,2007,19780,"Des Moines-West Des Moines, IA",19.181.0022,-93.58398299999999,41.285533
1155,2007,42260,"Sarasota-Bradenton-Venice, FL",12.081.4012,-82.618709,27.480873
1156,2007,20420,"Durango, CO",08.067.7003,-107.870219,37.102579999999996
1157,2007,15620,"Cadillac, MI",26.165.9991,-85.738985,44.18089
1158,2007,48900,"Wilmington, NC",37.129.0002,-77.838611,34.364167
1159,2007,48900,"Wilmington, NC",37.129.0006,-77.956529,34.268403
1160,2007,17340,"Clearlake, CA",06.033.3001,-122.92229,39.0327
1161,2007,46140,"Tulsa, OK",40.037.0144,-96.36119599999999,36.105481
1162,2007,37260,"Palatka, FL",12.107.1008,-81.656509,29.687748
1163,2007,17380,"Cleveland, MS",28.011.0001,-90.723028,33.746055999999996
1164,2007,41180,"St. Louis, MO-IL",17.119.0010,-90.153954,38.694438
1165,2007,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.9003,-73.33666699999999,41.118333
1166,2007,41180,"St. Louis, MO-IL",29.189.3001,-90.350313,38.650329
1167,2007,27980,"Kahului-Wailuku, HI",15.009.0006,-156.446373,20.780997
1168,2007,46140,"Tulsa, OK",40.113.0501,-96.015784,36.161744999999996
1169,2007,46140,"Tulsa, OK",40.143.0110,-95.925382,36.14004
1170,2007,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
1171,2007,39820,"Redding, CA",06.089.3004,-122.40310000000001,40.6304
1172,2007,42220,"Santa Rosa-Petaluma, CA",06.097.0001,-123.018142,38.804266999999996
1173,2007,17980,"Columbus, GA-AL",13.215.0001,-84.97890000000001,32.4842
1174,2007,17340,"Clearlake, CA",06.033.3010,-122.6995,38.77453
1175,2007,46020,"Truckee-Grass Valley, CA",06.057.1001,-120.184592,39.32783
1176,2007,41180,"St. Louis, MO-IL",29.183.1004,-90.44917,38.8994
1177,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.4002,-87.75247,41.855243
1178,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0030,-87.494734,41.681400000000004
1179,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.6000,-87.487528,41.641360999999996
1180,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2004,-87.474486,41.585496
1181,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.043.4002,-88.152534,41.771071
1182,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0109,-75.413973,39.818715
1183,2007,26180,"Honolulu, HI",15.003.0011,-158.11413,21.332743
1184,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2011,-87.471955,41.592517
1185,2007,26180,"Honolulu, HI",15.003.1001,-157.85541999999998,21.307579999999998
1186,2007,40540,"Rock Springs, WY",56.037.0200,-108.024835,41.677667
1187,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.2001,-87.696467,41.662109
1188,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1007,-75.05000799999999,39.989036
1189,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0011,-87.101452,41.634104
1190,2007,26180,"Honolulu, HI",15.003.1004,-157.871171,21.303382
1191,2007,40540,"Rock Springs, WY",56.037.0862,-109.886002,41.679308
1192,2007,45140,"Tahlequah, OK",40.021.9002,-94.985964,35.854079999999996
1193,2007,42300,"Sault Ste. Marie, MI",26.033.0902,-84.331705,46.481688999999996
1194,2007,17300,"Clarksville, TN-KY",21.047.0006,-87.323337,36.91171
1195,2007,11300,"Anderson, IN",18.095.0010,-85.656391,40.002511
1196,2007,45820,"Topeka, KS",20.177.0013,-95.711275,39.024265
1197,2007,17300,"Clarksville, TN-KY",21.221.8001,-87.851963,36.783939
1198,2007,42300,"Sault Ste. Marie, MI",26.033.0903,-84.606753,46.454021
1199,2007,17300,"Clarksville, TN-KY",47.125.1009,-87.328041,36.514627
1200,2007,15940,"Canton-Massillon, OH",39.151.0021,-81.600797,40.708798
1201,2007,24420,"Grants Pass, OR",41.033.0114,-123.348466,42.434138999999995
1202,2007,15940,"Canton-Massillon, OH",39.151.0020,-81.373,40.800717
1203,2007,19820,"Detroit-Warren-Livonia, MI",26.163.0039,-83.068473,42.323341
1204,2007,19820,"Detroit-Warren-Livonia, MI",26.099.1003,-83.005971,42.51334
1205,2007,29740,"Las Cruces, NM",35.013.0022,-106.683324,31.787885
1206,2007,19820,"Detroit-Warren-Livonia, MI",26.125.0001,-83.183199,42.463063
1207,2007,19820,"Detroit-Warren-Livonia, MI",26.125.0012,-83.130141,42.679172
1208,2007,43580,"Sioux City, IA-NE-SD",19.193.0017,-96.387903,42.517967999999996
1209,2007,41700,"San Antonio, TX",48.029.0032,-98.620166,29.515089999999997
1210,2007,22420,"Flint, MI",26.049.2001,-83.461541,43.168336
1211,2007,15380,"Buffalo-Niagara Falls, NY",36.063.1006,-78.47887999999999,43.223859999999995
1212,2007,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1010,-117.149653,32.701492
1213,2007,38300,"Pittsburgh, PA",42.125.0005,-79.902222,40.146667
1214,2007,41700,"San Antonio, TX",48.029.0051,-98.40650099999999,29.445045999999998
1215,2007,41700,"San Antonio, TX",48.029.0046,-98.486389,29.426944
1216,2007,11140,"Americus, GA",13.261.1001,-84.08100999999999,31.954286
1217,2007,38300,"Pittsburgh, PA",42.003.0010,-80.016155,40.445577
1218,2007,38300,"Pittsburgh, PA",42.007.0002,-80.503948,40.56252
1219,2007,37700,"Pascagoula, MS",28.059.0006,-88.53393,30.378287
1220,2007,35380,"New Orleans-Metairie-Kenner, LA",22.071.8105,-89.927185,30.016904999999998
1221,2007,35380,"New Orleans-Metairie-Kenner, LA",22.051.1001,-90.272826,30.041238
1222,2007,24340,"Grand Rapids-Wyoming, MI",26.081.0007,-85.67911699999999,42.956117
1223,2007,29460,"Lakeland, FL",12.105.2006,-81.960084,27.897247999999998
1224,2007,49340,"Worcester, MA",25.027.0023,-71.794322,42.263954999999996
1225,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0016,-117.85036,34.144349999999996
1226,2007,25740,"Helena, MT",30.049.0018,-112.036109,46.603823999999996
1227,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.1003,-117.92568,33.67464
1228,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.4004,-118.17533,33.792359999999995
1229,2007,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9403,-118.274186,33.71405
1230,2007,24940,"Greenwood, SC",45.047.0001,-82.15224099999999,34.179381
1231,2007,40080,"Richmond-Berea, KY",21.151.0003,-84.28495199999999,37.738458
1232,2007,10580,"Albany-Schenectady-Troy, NY",36.093.0003,-73.9389,42.799009999999996
1233,2007,31140,"Louisville-Jefferson County, KY-IN",18.019.0006,-85.740099,38.277704
1234,2007,31140,"Louisville-Jefferson County, KY-IN",18.043.1004,-85.834313,38.307913
1235,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3011,-111.57050000000001,32.891056
1236,2007,25620,"Hattiesburg, MS",28.035.0004,-89.287167,31.323639
1237,2007,40860,"Rutland, VT",50.021.0002,-72.982778,43.608056
1238,2007,48660,"Wichita Falls, TX",48.485.0315,-98.571788,33.863022
1239,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1003,-111.86536,33.41018
1240,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3010,-112.11748,33.46093
1241,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.0019,-112.14256,33.483779999999996
1242,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3010,-112.047219,33.0585
1243,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4005,-111.93471,33.411229999999996
1244,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3002,-112.04659,33.457969999999996
1245,2007,31140,"Louisville-Jefferson County, KY-IN",21.111.1041,-85.82678,38.23158
1246,2007,31140,"Louisville-Jefferson County, KY-IN",18.043.0004,-85.832955,38.367967
1247,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3013,-111.97205,33.010529999999996
1248,2007,15380,"Buffalo-Niagara Falls, NY",36.029.1007,-78.84984,42.8273
1249,2007,41700,"San Antonio, TX",48.029.0676,-98.551383,29.33279
1250,2007,27780,"Johnstown, PA",42.021.0808,-78.882778,40.348056
1251,2007,27780,"Johnstown, PA",42.021.0011,-78.915,40.309722
1252,2007,35380,"New Orleans-Metairie-Kenner, LA",22.051.8106,-90.211619,29.999264
1253,2007,15380,"Buffalo-Niagara Falls, NY",36.029.0002,-78.77153,42.99328
1254,2007,26980,"Iowa City, IA",19.103.2001,-91.503478,41.657232
1255,2007,10300,"Adrian, MI",26.091.0007,-83.946559,41.995568
1256,2007,38300,"Pittsburgh, PA",42.005.0001,-79.56474999999999,40.814183
1257,2007,35380,"New Orleans-Metairie-Kenner, LA",22.087.8103,-89.998605,29.971442999999997
1258,2007,22800,"Fort Madison-Keokuk, IA-MO",19.111.0008,-91.39101199999999,40.400959
1259,2007,41700,"San Antonio, TX",48.029.0059,-98.311692,29.275381
1260,2007,41700,"San Antonio, TX",48.029.0060,-98.505381,29.422183
1261,2007,35380,"New Orleans-Metairie-Kenner, LA",22.071.0012,-90.10154999999999,29.993519
1262,2007,38300,"Pittsburgh, PA",42.003.0092,-80.02673999999999,40.456427
1263,2007,37740,"Payson, AZ",04.007.0008,-111.32950000000001,34.229732999999996
1264,2007,41500,"Salinas, CA",06.053.0005,-121.116584,36.227466
1265,2007,17460,"Cleveland-Elyria-Mentor, OH",39.085.0006,-81.33872,41.66693
1266,2007,27220,"Jackson, WY-ID",56.039.1012,-110.829167,44.457778
1267,2007,17460,"Cleveland-Elyria-Mentor, OH",39.035.0042,-81.708906,41.4823
1268,2007,17460,"Cleveland-Elyria-Mentor, OH",39.035.1002,-81.81866699999999,41.39629
1269,2007,24860,"Greenville-Mauldin-Easley, SC",45.045.1002,-82.419309,34.870242999999995
1270,2007,16100,"Carlsbad-Artesia, NM",35.015.1005,-104.262726,32.380117999999996
1271,2007,43700,"Somerset, KY",21.199.0003,-84.61152,37.09798
